model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,53,mean_pool,0.21557565033435822,-0.46838855743408203,-0.5024181604385376,0.060196779668331146
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,54,mean_pool,0.2911282777786255,-0.17924508452415466,-0.3843502402305603,-0.5957909822463989
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,55,mean_pool,0.15836261212825775,-0.006686755921691656,-0.3854585886001587,-0.3098200559616089
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,56,mean_pool,0.27534788846969604,-0.19938190281391144,-0.5626896023750305,-0.433692067861557
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,57,mean_pool,0.14610347151756287,-0.6686959266662598,-0.34836429357528687,-0.7881938219070435
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,58,mean_pool,0.1235475093126297,-0.6338046193122864,-0.5157901048660278,-0.1611928939819336
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,59,mean_pool,0.3211471140384674,-0.1076531633734703,-0.6780828833580017,0.026953043416142464
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,60,mean_pool,0.23356983065605164,-0.5696237683296204,-0.20324911177158356,-0.5471144318580627
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,61,mean_pool,0.3147788941860199,-0.28981468081474304,-0.47955945134162903,-0.8147166967391968
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,62,mean_pool,0.3202105462551117,-0.5852430462837219,-0.2648962438106537,0.013923104852437973
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,63,mean_pool,0.26586174964904785,-0.23959478735923767,0.0027845108415931463,-0.5381792783737183
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,64,mean_pool,0.433587908744812,-0.09282918274402618,-0.6785513758659363,-0.2361697405576706
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,65,mean_pool,0.15283440053462982,-0.4390699863433838,-0.2621370851993561,-0.8001657128334045
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,66,mean_pool,0.14554078876972198,-0.03375837206840515,-0.3900836706161499,-0.33878812193870544
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,67,mean_pool,0.24749162793159485,-0.2391349971294403,-0.4384772777557373,-0.42998403310775757
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,68,mean_pool,0.5018728971481323,-0.4541340172290802,-0.7638922333717346,-0.639039158821106
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,69,mean_pool,0.06431692838668823,-0.2357739508152008,-0.5784165263175964,-0.29520636796951294
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,70,mean_pool,0.3137006461620331,-0.2678588628768921,-0.7210218906402588,-0.4012044370174408
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,71,mean_pool,0.07734150439500809,-0.01082815881818533,-0.532058835029602,-0.06397326290607452
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,72,mean_pool,0.41961556673049927,-0.6109513640403748,-0.9083436131477356,-0.43115147948265076
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,73,mean_pool,0.2693304121494293,-0.5550765991210938,-0.6557618379592896,-0.6702632308006287
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,74,mean_pool,0.191081240773201,-0.31325796246528625,-0.39920854568481445,-0.28361794352531433
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,75,mean_pool,0.02364344522356987,0.04751294478774071,-0.41399645805358887,-0.24053555727005005
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,76,mean_pool,0.3117617666721344,-0.41026294231414795,-0.6040892601013184,-0.5668073892593384
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,77,mean_pool,0.1443822681903839,-0.31853222846984863,-0.2960687577724457,-0.29638299345970154
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,78,mean_pool,0.3406001925468445,-0.3500119745731354,-0.5676029920578003,-0.7350988984107971
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,79,mean_pool,0.20403426885604858,-0.16035838425159454,-0.721647322177887,-0.27233582735061646
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,80,mean_pool,0.06567643582820892,-0.1306329071521759,-0.3284704387187958,-0.40454035997390747
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,81,mean_pool,0.2939378321170807,-0.3159843683242798,-0.14770643413066864,-0.03374812752008438
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,82,mean_pool,0.15883561968803406,-0.6515784859657288,-0.3503219783306122,-0.3351241648197174
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,83,mean_pool,0.339666485786438,-0.4756210148334503,-0.45060089230537415,-0.02198721095919609
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,84,mean_pool,0.06636499613523483,-0.36390531063079834,-0.07112834602594376,-0.5056102871894836
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,85,mean_pool,0.12041568756103516,-0.08330369740724564,-0.3522976040840149,-0.537522554397583
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,86,mean_pool,0.21738708019256592,-0.3147394359111786,-0.7175952792167664,-0.12402033805847168
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,87,mean_pool,0.17597612738609314,-0.3836345970630646,-0.36127710342407227,-0.5070459246635437
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,88,mean_pool,0.4011639654636383,-0.622338593006134,-0.7624297738075256,-0.8460478782653809
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,89,mean_pool,0.27257388830184937,-0.45900896191596985,-0.40852808952331543,-0.5335505604743958
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,90,mean_pool,0.07306209951639175,-0.3393961787223816,-0.2765582799911499,-0.4981363117694855
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,91,mean_pool,0.1828618347644806,-0.26968589425086975,-0.3966580033302307,-0.22464224696159363
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,92,mean_pool,0.42459022998809814,-0.35210657119750977,-0.8013477325439453,-0.3287516236305237
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,93,mean_pool,0.3016081154346466,-0.4260315001010895,-0.30347970128059387,0.08641026169061661
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,94,mean_pool,0.4219382107257843,-0.4991134703159332,-0.7024185061454773,-0.8523078560829163
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,95,mean_pool,0.2885051667690277,-0.483127236366272,-0.4399189352989197,-0.881260871887207
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,96,mean_pool,0.3803086280822754,-0.27523910999298096,-0.6983944177627563,0.07675182819366455
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,97,mean_pool,0.1725071519613266,-0.30334383249282837,-0.10833445936441422,-0.3525092899799347
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,98,mean_pool,0.28824326395988464,-0.4946073591709137,-0.38687124848365784,0.12038024514913559
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,99,mean_pool,0.1724061816930771,-0.5248221158981323,-0.43842288851737976,-0.6472281813621521
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,100,mean_pool,0.4825597107410431,-0.5995720624923706,-0.7764382362365723,-0.5146762728691101
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,101,mean_pool,0.2701368033885956,-0.31463557481765747,-0.4596518874168396,-0.43400928378105164
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,102,mean_pool,0.19440092146396637,-0.25117984414100647,-0.5619580149650574,-0.34239813685417175
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,103,mean_pool,0.24685032665729523,-0.43365517258644104,-0.09148410707712173,-0.10607430338859558
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,104,mean_pool,0.3062657415866852,-0.0319417379796505,-0.4324703514575958,-0.6855279803276062
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,105,mean_pool,0.28746461868286133,0.17990268766880035,-0.7532731890678406,-0.34814003109931946
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,106,mean_pool,0.15030643343925476,-0.34009942412376404,-0.42181769013404846,-0.626416802406311
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,107,mean_pool,0.077224001288414,-0.4373767375946045,-0.5082150101661682,-0.3811863362789154
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,108,mean_pool,0.35995548963546753,-0.30789369344711304,-0.6729971766471863,-0.23625527322292328
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,109,mean_pool,0.291789710521698,-0.28021740913391113,-0.6068952679634094,0.038477618247270584
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,110,mean_pool,0.3703886568546295,-0.2655515670776367,-0.5309336185455322,-0.41022583842277527
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,111,mean_pool,0.1968642771244049,-0.1515163630247116,-0.705918550491333,0.11699642241001129
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,112,mean_pool,0.30835574865341187,-0.5088414549827576,-0.29257023334503174,-0.2731840908527374
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,113,mean_pool,0.2843885123729706,-0.4258166253566742,-0.7576485276222229,-0.5589343905448914
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,114,mean_pool,0.3537965416908264,-0.22406548261642456,-0.4109884202480316,-0.8304566144943237
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,115,mean_pool,0.18855448067188263,-0.28549209237098694,-0.7837304472923279,-0.4679049551486969
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,116,mean_pool,0.13201655447483063,-0.2751134932041168,-0.5813780426979065,-0.09188047796487808
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,117,mean_pool,0.06273532658815384,-0.47201356291770935,-0.37598350644111633,-0.3879195749759674
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,118,mean_pool,0.10922423005104065,-0.22902220487594604,-0.7516365647315979,-0.3582274615764618
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,ru,119,mean_pool,0.28741294145584106,-0.5185947418212891,-0.5251638889312744,-0.7283058166503906
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,0,mean_pool,0.04860387369990349,-0.480558305978775,-0.9234736561775208,-0.8169017434120178
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,1,mean_pool,0.09202829003334045,-0.507854163646698,-0.9076576828956604,-0.6068353056907654
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,2,mean_pool,0.34274449944496155,-0.6728721261024475,-0.9677764177322388,-0.6406192183494568
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,3,mean_pool,0.14248602092266083,-0.4706500172615051,-0.8781039714813232,-0.6048936247825623
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,4,mean_pool,0.297736793756485,-0.7401959896087646,-0.9813847541809082,-0.17522966861724854
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,5,mean_pool,0.33850470185279846,-0.6534836292266846,-0.8453497290611267,-0.36845219135284424
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,6,mean_pool,0.1820928454399109,-0.5057409405708313,-0.8797730803489685,-0.49855735898017883
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,7,mean_pool,0.1224200502038002,-0.638483464717865,-0.8523909449577332,-0.24798676371574402
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,8,mean_pool,0.40880289673805237,-0.7871041297912598,-0.8551640510559082,0.42633113265037537
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,9,mean_pool,0.397346168756485,-0.5962916612625122,-0.8986703753471375,-0.1253521889448166
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,10,mean_pool,0.23741842806339264,-0.45147648453712463,-0.9003511071205139,-0.6612800359725952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,11,mean_pool,0.18155133724212646,-0.4965227246284485,-0.9394080638885498,-0.6258587837219238
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,12,mean_pool,0.26573237776756287,-0.29672595858573914,-0.8939091563224792,-0.47029468417167664
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,13,mean_pool,0.020036965608596802,-0.49899354577064514,-0.9175489544868469,-0.5033419728279114
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,14,mean_pool,0.1096910685300827,-0.3745390772819519,-0.8296995162963867,-0.5480059385299683
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,15,mean_pool,0.12926581501960754,-0.7257254123687744,-0.8824295401573181,-0.10902305692434311
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,16,mean_pool,0.04787055402994156,-0.5106481313705444,-0.9207264184951782,-0.5733169913291931
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,17,mean_pool,0.45571738481521606,-0.8115081191062927,-0.9728176593780518,0.5763358473777771
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,18,mean_pool,0.24073950946331024,-0.5662744641304016,-0.8911644816398621,-0.5383007526397705
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,19,mean_pool,0.1482187807559967,-0.5166249871253967,-0.8855565786361694,-0.6573494076728821
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,20,mean_pool,0.17560522258281708,-0.47942209243774414,-0.9125472903251648,-0.5410457253456116
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,21,mean_pool,0.11474644392728806,-0.33179765939712524,-0.951327919960022,-0.2986793518066406
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,22,mean_pool,0.1677471250295639,-0.5261257886886597,-0.9205718040466309,-0.6563461422920227
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,23,mean_pool,0.18422831594944,-0.38629430532455444,-0.93779456615448,-0.5947985649108887
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,24,mean_pool,0.27076783776283264,-0.38459163904190063,-0.911078929901123,-0.6124115586280823
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,25,mean_pool,0.2943984568119049,-0.6146442890167236,-0.7854057550430298,-0.5142561793327332
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,26,mean_pool,0.43991830945014954,-0.6893561482429504,-0.858198344707489,0.3062964081764221
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,27,mean_pool,0.12478324770927429,-0.7154686450958252,-0.8414908051490784,-0.12349890172481537
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,28,mean_pool,0.19157268106937408,-0.5961427092552185,-0.9392811059951782,-0.476299524307251
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,29,mean_pool,0.35716429352760315,-0.617384672164917,-0.9089062809944153,-0.39269888401031494
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,30,mean_pool,0.1119115874171257,-0.536420464515686,-0.9608203172683716,-0.7391270399093628
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,31,mean_pool,0.30306145548820496,-0.6809577941894531,-0.8693909049034119,-0.07387926429510117
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,32,mean_pool,0.1949114203453064,-0.6013115048408508,-0.9483709335327148,-0.543876588344574
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,33,mean_pool,0.2047833800315857,-0.7319716215133667,-0.9122437834739685,-0.4893936812877655
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,affect,zh,34,mean_pool,0.19647739827632904,-0.47787943482398987,-0.8732496500015259,-0.505073606967926
