model,scale,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
intfloat/multilingual-e5-large,affect,zh,60,mean_pool,0.7031253576278687,0.8928524255752563
intfloat/multilingual-e5-large,affect,zh,61,mean_pool,0.6650862693786621,0.9912460446357727
intfloat/multilingual-e5-large,affect,zh,62,mean_pool,0.7027258276939392,0.9220204949378967
intfloat/multilingual-e5-large,affect,zh,63,mean_pool,0.6725338101387024,0.9639851450920105
intfloat/multilingual-e5-large,affect,zh,64,mean_pool,0.679178774356842,0.939694881439209
intfloat/multilingual-e5-large,affect,zh,65,mean_pool,0.684156596660614,0.9223088026046753
intfloat/multilingual-e5-large,affect,zh,66,mean_pool,0.7500764727592468,0.9684358835220337
intfloat/multilingual-e5-large,affect,zh,67,mean_pool,0.7590629458427429,0.9532239437103271
intfloat/multilingual-e5-large,affect,zh,68,mean_pool,0.6655691862106323,0.9583520889282227
intfloat/multilingual-e5-large,affect,zh,69,mean_pool,0.7013798952102661,0.9350822567939758
intfloat/multilingual-e5-large,affect,zh,70,mean_pool,0.6896355152130127,0.902047336101532
intfloat/multilingual-e5-large,affect,zh,71,mean_pool,0.6624623537063599,0.919938325881958
intfloat/multilingual-e5-large,affect,zh,72,mean_pool,0.6950986385345459,0.9711369276046753
intfloat/multilingual-e5-large,affect,zh,73,mean_pool,0.7275953888893127,0.9799131155014038
intfloat/multilingual-e5-large,affect,zh,74,mean_pool,0.6701416373252869,0.8996557593345642
intfloat/multilingual-e5-large,affect,zh,75,mean_pool,0.6237645745277405,0.8522986173629761
intfloat/multilingual-e5-large,affect,zh,76,mean_pool,0.6608306765556335,0.912368893623352
intfloat/multilingual-e5-large,affect,zh,77,mean_pool,0.6320301294326782,0.8852613568305969
intfloat/multilingual-e5-large,affect,zh,78,mean_pool,0.7400447130203247,0.9647930264472961
intfloat/multilingual-e5-large,affect,zh,79,mean_pool,0.7783544063568115,0.9922159314155579
intfloat/multilingual-e5-large,affect,zh,80,mean_pool,0.6865314245223999,0.8754820227622986
intfloat/multilingual-e5-large,affect,zh,81,mean_pool,0.6516724228858948,0.8927581906318665
intfloat/multilingual-e5-large,affect,zh,82,mean_pool,0.6265965700149536,0.9242022633552551
intfloat/multilingual-e5-large,affect,zh,83,mean_pool,0.6745480298995972,0.9128314852714539
intfloat/multilingual-e5-large,affect,zh,84,mean_pool,0.6142833232879639,0.8996007442474365
intfloat/multilingual-e5-large,affect,zh,85,mean_pool,0.6604443192481995,0.8897157907485962
intfloat/multilingual-e5-large,affect,zh,86,mean_pool,0.680108904838562,0.9071038365364075
intfloat/multilingual-e5-large,affect,zh,87,mean_pool,0.7362795472145081,0.9720838069915771
intfloat/multilingual-e5-large,affect,zh,88,mean_pool,0.6582680344581604,0.9278916716575623
intfloat/multilingual-e5-large,affect,zh,89,mean_pool,0.6485080718994141,0.8910037875175476
intfloat/multilingual-e5-large,affect,zh,90,mean_pool,0.6988787055015564,0.9523604512214661
intfloat/multilingual-e5-large,affect,zh,91,mean_pool,0.7283116579055786,0.9570387005805969
intfloat/multilingual-e5-large,affect,zh,92,mean_pool,0.7224637866020203,1.0314501523971558
intfloat/multilingual-e5-large,affect,zh,93,mean_pool,0.6304569244384766,0.9403427243232727
intfloat/multilingual-e5-large,affect,zh,94,mean_pool,0.7174318432807922,0.9175366759300232
intfloat/multilingual-e5-large,affect,zh,95,mean_pool,0.6802980899810791,0.9089570641517639
intfloat/multilingual-e5-large,affect,zh,96,mean_pool,0.702978253364563,0.9463678002357483
intfloat/multilingual-e5-large,affect,zh,97,mean_pool,0.7722080945968628,0.9878374338150024
intfloat/multilingual-e5-large,affect,zh,98,mean_pool,0.6816999316215515,0.8940981030464172
intfloat/multilingual-e5-large,affect,zh,99,mean_pool,0.6144380569458008,0.8710278868675232
intfloat/multilingual-e5-large,affect,zh,100,mean_pool,0.6894295811653137,0.9855943918228149
intfloat/multilingual-e5-large,affect,zh,101,mean_pool,0.6721934676170349,0.9308888912200928
intfloat/multilingual-e5-large,affect,zh,102,mean_pool,0.6819598078727722,0.8828691244125366
intfloat/multilingual-e5-large,affect,zh,103,mean_pool,0.7914717793464661,0.9994072914123535
intfloat/multilingual-e5-large,affect,zh,104,mean_pool,0.6660448908805847,0.9888446927070618
intfloat/multilingual-e5-large,affect,zh,105,mean_pool,0.6678870320320129,0.8943790793418884
intfloat/multilingual-e5-large,affect,zh,106,mean_pool,0.7088112235069275,0.9949695467948914
intfloat/multilingual-e5-large,affect,zh,107,mean_pool,0.7370304465293884,0.9680255651473999
intfloat/multilingual-e5-large,affect,zh,108,mean_pool,0.6949106454849243,0.9526013135910034
intfloat/multilingual-e5-large,affect,zh,109,mean_pool,0.6552708148956299,0.8963169455528259
intfloat/multilingual-e5-large,affect,zh,110,mean_pool,0.5999460816383362,0.879036545753479
intfloat/multilingual-e5-large,affect,zh,111,mean_pool,0.7027294635772705,0.930662989616394
intfloat/multilingual-e5-large,affect,zh,112,mean_pool,0.6361727118492126,0.9086706042289734
intfloat/multilingual-e5-large,affect,zh,113,mean_pool,0.7546881437301636,0.9771593809127808
intfloat/multilingual-e5-large,affect,zh,114,mean_pool,0.6740827560424805,0.9068586230278015
intfloat/multilingual-e5-large,affect,zh,115,mean_pool,0.7327566146850586,0.949203372001648
intfloat/multilingual-e5-large,affect,zh,116,mean_pool,0.6964268088340759,0.9168604016304016
intfloat/multilingual-e5-large,affect,zh,117,mean_pool,0.6329300999641418,0.9076817631721497
intfloat/multilingual-e5-large,affect,zh,118,mean_pool,0.7196413278579712,0.9990518093109131
intfloat/multilingual-e5-large,affect,zh,119,mean_pool,0.727130115032196,0.9043858647346497
intfloat/multilingual-e5-large,attention,en,0,mean_pool,0.33660757541656494,0.6901594996452332
intfloat/multilingual-e5-large,attention,en,1,mean_pool,0.29246336221694946,0.6154578924179077
intfloat/multilingual-e5-large,attention,en,2,mean_pool,0.24116787314414978,0.5622856616973877
intfloat/multilingual-e5-large,attention,en,3,mean_pool,0.3770310878753662,0.6176952123641968
intfloat/multilingual-e5-large,attention,en,4,mean_pool,0.2627304792404175,0.667296290397644
intfloat/multilingual-e5-large,attention,en,5,mean_pool,0.2847100794315338,0.5933010578155518
intfloat/multilingual-e5-large,attention,en,6,mean_pool,0.229686439037323,0.520074725151062
intfloat/multilingual-e5-large,attention,en,7,mean_pool,0.3109774887561798,0.5640343427658081
intfloat/multilingual-e5-large,attention,en,8,mean_pool,0.24506820738315582,0.5770984888076782
intfloat/multilingual-e5-large,attention,en,9,mean_pool,0.2278391271829605,0.5888820886611938
intfloat/multilingual-e5-large,attention,en,10,mean_pool,0.2280694991350174,0.6052329540252686
intfloat/multilingual-e5-large,attention,en,11,mean_pool,0.4407931864261627,0.608047366142273
intfloat/multilingual-e5-large,attention,en,12,mean_pool,0.2730073630809784,0.6002784967422485
intfloat/multilingual-e5-large,attention,en,13,mean_pool,0.3451107442378998,0.7052958607673645
intfloat/multilingual-e5-large,attention,en,14,mean_pool,0.21570421755313873,0.597720742225647
intfloat/multilingual-e5-large,attention,en,15,mean_pool,0.16538025438785553,0.6306474804878235
intfloat/multilingual-e5-large,attention,en,16,mean_pool,0.2722223401069641,0.7002687454223633
intfloat/multilingual-e5-large,attention,en,17,mean_pool,0.24039411544799805,0.6322554349899292
intfloat/multilingual-e5-large,attention,en,18,mean_pool,0.3793073892593384,0.7329796552658081
intfloat/multilingual-e5-large,attention,en,19,mean_pool,0.2687505781650543,0.5018393397331238
intfloat/multilingual-e5-large,attention,en,20,mean_pool,0.46460142731666565,0.7711794376373291
intfloat/multilingual-e5-large,attention,en,21,mean_pool,0.220530703663826,0.5751774311065674
intfloat/multilingual-e5-large,attention,en,22,mean_pool,0.3242270350456238,0.5487660765647888
intfloat/multilingual-e5-large,attention,en,23,mean_pool,0.22968488931655884,0.5648518204689026
intfloat/multilingual-e5-large,attention,en,24,mean_pool,0.3176683783531189,0.7466164827346802
intfloat/multilingual-e5-large,attention,en,25,mean_pool,0.3482324182987213,0.6140885949134827
intfloat/multilingual-e5-large,attention,en,26,mean_pool,0.3369312584400177,0.6727428436279297
intfloat/multilingual-e5-large,attention,en,27,mean_pool,0.3330746591091156,0.7031705379486084
intfloat/multilingual-e5-large,attention,en,28,mean_pool,0.22589172422885895,0.5957913398742676
intfloat/multilingual-e5-large,attention,en,29,mean_pool,0.30179134011268616,0.5396678447723389
intfloat/multilingual-e5-large,attention,en,30,mean_pool,0.27622392773628235,0.7057865262031555
intfloat/multilingual-e5-large,attention,en,31,mean_pool,0.4188699722290039,0.859846293926239
intfloat/multilingual-e5-large,attention,en,32,mean_pool,0.35674387216567993,0.776434600353241
intfloat/multilingual-e5-large,attention,en,33,mean_pool,0.33236953616142273,0.550590991973877
intfloat/multilingual-e5-large,attention,en,34,mean_pool,0.26410308480262756,0.6279789209365845
intfloat/multilingual-e5-large,attention,en,35,mean_pool,0.46113118529319763,0.7111650109291077
intfloat/multilingual-e5-large,attention,en,36,mean_pool,0.4594723880290985,0.7343727350234985
intfloat/multilingual-e5-large,attention,en,37,mean_pool,0.3680747151374817,0.922691285610199
intfloat/multilingual-e5-large,attention,en,38,mean_pool,0.3655531704425812,0.656488299369812
intfloat/multilingual-e5-large,attention,en,39,mean_pool,0.22951377928256989,0.49539533257484436
intfloat/multilingual-e5-large,attention,en,40,mean_pool,0.4428815543651581,0.7441152930259705
intfloat/multilingual-e5-large,attention,en,41,mean_pool,0.261686772108078,0.6417216062545776
intfloat/multilingual-e5-large,attention,en,42,mean_pool,0.33738458156585693,0.6462571620941162
intfloat/multilingual-e5-large,attention,en,43,mean_pool,0.4262887239456177,0.6953258514404297
intfloat/multilingual-e5-large,attention,en,44,mean_pool,0.2822491526603699,0.740165114402771
intfloat/multilingual-e5-large,attention,en,45,mean_pool,0.2225995510816574,0.6156830191612244
intfloat/multilingual-e5-large,attention,en,46,mean_pool,0.27673909068107605,0.6623024940490723
intfloat/multilingual-e5-large,attention,en,47,mean_pool,0.25876331329345703,0.6723239421844482
intfloat/multilingual-e5-large,attention,en,48,mean_pool,0.23374608159065247,0.49194231629371643
intfloat/multilingual-e5-large,attention,en,49,mean_pool,0.2846924960613251,0.6314502358436584
intfloat/multilingual-e5-large,attention,en,50,mean_pool,0.3505977392196655,0.6673774123191833
intfloat/multilingual-e5-large,attention,en,51,mean_pool,0.3779475688934326,0.6968069076538086
intfloat/multilingual-e5-large,attention,en,52,mean_pool,0.23853574693202972,0.5726077556610107
intfloat/multilingual-e5-large,attention,en,53,mean_pool,0.1971675008535385,0.47088757157325745
intfloat/multilingual-e5-large,attention,en,54,mean_pool,0.194402813911438,0.5394994020462036
intfloat/multilingual-e5-large,attention,en,55,mean_pool,0.26105737686157227,0.6614570021629333
intfloat/multilingual-e5-large,attention,en,56,mean_pool,0.3518148958683014,0.5637279748916626
intfloat/multilingual-e5-large,attention,en,57,mean_pool,0.23213595151901245,0.5789283514022827
intfloat/multilingual-e5-large,attention,en,58,mean_pool,0.28549090027809143,0.6965714693069458
intfloat/multilingual-e5-large,attention,en,59,mean_pool,0.3331127166748047,0.598574697971344
intfloat/multilingual-e5-large,attention,en,60,mean_pool,0.29171013832092285,0.6751325130462646
intfloat/multilingual-e5-large,attention,en,61,mean_pool,0.3086378872394562,0.5413938164710999
intfloat/multilingual-e5-large,attention,en,62,mean_pool,0.2807290256023407,0.6552078723907471
intfloat/multilingual-e5-large,attention,en,63,mean_pool,0.3123113214969635,0.6362712979316711
intfloat/multilingual-e5-large,attention,en,64,mean_pool,0.45136815309524536,0.6617662906646729
intfloat/multilingual-e5-large,attention,en,65,mean_pool,0.40703293681144714,0.7874772548675537
intfloat/multilingual-e5-large,attention,en,66,mean_pool,0.42115309834480286,0.7660609483718872
intfloat/multilingual-e5-large,attention,en,67,mean_pool,0.46098628640174866,0.6212686896324158
intfloat/multilingual-e5-large,attention,en,68,mean_pool,0.27158045768737793,0.7097187638282776
intfloat/multilingual-e5-large,attention,en,69,mean_pool,0.29047107696533203,0.7752491235733032
intfloat/multilingual-e5-large,attention,en,70,mean_pool,0.2547757923603058,0.587774395942688
intfloat/multilingual-e5-large,attention,en,71,mean_pool,0.3022942543029785,0.6599475741386414
intfloat/multilingual-e5-large,attention,en,72,mean_pool,0.34905681014060974,0.5384186506271362
intfloat/multilingual-e5-large,attention,en,73,mean_pool,0.16330312192440033,0.517777681350708
intfloat/multilingual-e5-large,attention,en,74,mean_pool,0.3412591218948364,0.5965836048126221
intfloat/multilingual-e5-large,attention,en,75,mean_pool,0.3200325071811676,0.5640102028846741
intfloat/multilingual-e5-large,attention,en,76,mean_pool,0.23433388769626617,0.5179750323295593
intfloat/multilingual-e5-large,attention,en,77,mean_pool,0.37851205468177795,0.7675707340240479
intfloat/multilingual-e5-large,attention,en,78,mean_pool,0.2794935405254364,0.6446638107299805
intfloat/multilingual-e5-large,attention,en,79,mean_pool,0.4274909198284149,0.9131497144699097
intfloat/multilingual-e5-large,attention,en,80,mean_pool,0.4148625135421753,0.7694111466407776
intfloat/multilingual-e5-large,attention,en,81,mean_pool,0.2731311619281769,0.8503183126449585
intfloat/multilingual-e5-large,attention,en,82,mean_pool,0.315295547246933,0.5305963158607483
intfloat/multilingual-e5-large,attention,en,83,mean_pool,0.3501451909542084,0.6339014768600464
intfloat/multilingual-e5-large,attention,en,84,mean_pool,0.44332268834114075,0.7440901398658752
intfloat/multilingual-e5-large,attention,en,85,mean_pool,0.31550541520118713,0.5551531910896301
intfloat/multilingual-e5-large,attention,en,86,mean_pool,0.4208982586860657,0.8462221026420593
intfloat/multilingual-e5-large,attention,en,87,mean_pool,0.21380436420440674,0.5348284840583801
intfloat/multilingual-e5-large,attention,en,88,mean_pool,0.3525238633155823,0.596971333026886
intfloat/multilingual-e5-large,attention,en,89,mean_pool,0.26958805322647095,0.4648534655570984
intfloat/multilingual-e5-large,attention,en,90,mean_pool,0.48693281412124634,0.6290234923362732
intfloat/multilingual-e5-large,attention,en,91,mean_pool,0.325957328081131,0.5252537727355957
intfloat/multilingual-e5-large,attention,en,92,mean_pool,0.3739444315433502,0.8492580056190491
intfloat/multilingual-e5-large,attention,en,93,mean_pool,0.21394604444503784,0.5857968330383301
intfloat/multilingual-e5-large,attention,en,94,mean_pool,0.4970546364784241,0.6907781362533569
intfloat/multilingual-e5-large,attention,en,95,mean_pool,0.2509991526603699,0.7041796445846558
intfloat/multilingual-e5-large,attention,en,96,mean_pool,0.22413520514965057,0.482292115688324
intfloat/multilingual-e5-large,attention,en,97,mean_pool,0.3068169951438904,0.7381115555763245
intfloat/multilingual-e5-large,attention,en,98,mean_pool,0.3233095109462738,0.6684296727180481
intfloat/multilingual-e5-large,attention,en,99,mean_pool,0.3535689115524292,0.645412802696228
intfloat/multilingual-e5-large,attention,en,100,mean_pool,0.327463835477829,0.6688669919967651
intfloat/multilingual-e5-large,attention,en,101,mean_pool,0.2858541011810303,0.60604327917099
intfloat/multilingual-e5-large,attention,en,102,mean_pool,0.38882967829704285,0.6457341313362122
intfloat/multilingual-e5-large,attention,en,103,mean_pool,0.329060435295105,0.7131931781768799
intfloat/multilingual-e5-large,attention,en,104,mean_pool,0.24420009553432465,0.5769677758216858
intfloat/multilingual-e5-large,attention,en,105,mean_pool,0.2218170464038849,0.6573981046676636
intfloat/multilingual-e5-large,attention,en,106,mean_pool,0.3781765103340149,0.8093667030334473
intfloat/multilingual-e5-large,attention,en,107,mean_pool,0.3486843407154083,0.6998650431632996
intfloat/multilingual-e5-large,attention,en,108,mean_pool,0.4851599931716919,0.7473849058151245
intfloat/multilingual-e5-large,attention,en,109,mean_pool,0.21676327288150787,0.5778436064720154
intfloat/multilingual-e5-large,attention,en,110,mean_pool,0.17891176044940948,0.5768066048622131
intfloat/multilingual-e5-large,attention,en,111,mean_pool,0.2916649580001831,0.8205074667930603
intfloat/multilingual-e5-large,attention,en,112,mean_pool,0.27939319610595703,0.6239494681358337
intfloat/multilingual-e5-large,attention,en,113,mean_pool,0.3156011700630188,0.6934688091278076
intfloat/multilingual-e5-large,attention,en,114,mean_pool,0.3551546335220337,0.6934024691581726
intfloat/multilingual-e5-large,attention,en,115,mean_pool,0.2359899878501892,0.6138255596160889
intfloat/multilingual-e5-large,attention,en,116,mean_pool,0.3231363296508789,0.690727949142456
intfloat/multilingual-e5-large,attention,en,117,mean_pool,0.3730263113975525,0.8209658265113831
intfloat/multilingual-e5-large,attention,en,118,mean_pool,0.27147412300109863,0.7138472199440002
intfloat/multilingual-e5-large,attention,en,119,mean_pool,0.21359141170978546,0.5414234399795532
intfloat/multilingual-e5-large,attention,ru,0,mean_pool,0.1518353372812271,0.658539354801178
intfloat/multilingual-e5-large,attention,ru,1,mean_pool,0.3340781033039093,0.8158808350563049
intfloat/multilingual-e5-large,attention,ru,2,mean_pool,0.15775221586227417,0.754642903804779
intfloat/multilingual-e5-large,attention,ru,3,mean_pool,0.23250581324100494,0.6201989650726318
