model,language,template_id,representation,from_level,to_level,step_size,delta_norm
sentence-transformers/LaBSE,en,44,mean_pool,0,2,2,8.175480842590332
sentence-transformers/LaBSE,en,44,mean_pool,-2,2,4,5.333416938781738
sentence-transformers/LaBSE,en,45,mean_pool,-2,-1,1,5.181029796600342
sentence-transformers/LaBSE,en,45,mean_pool,-1,0,1,9.576736450195312
sentence-transformers/LaBSE,en,45,mean_pool,0,1,1,13.144933700561523
sentence-transformers/LaBSE,en,45,mean_pool,1,2,1,4.838528633117676
sentence-transformers/LaBSE,en,45,mean_pool,-2,0,2,9.832897186279297
sentence-transformers/LaBSE,en,45,mean_pool,-1,1,2,8.817464828491211
sentence-transformers/LaBSE,en,45,mean_pool,0,2,2,12.435093879699707
sentence-transformers/LaBSE,en,45,mean_pool,-2,2,4,9.013233184814453
sentence-transformers/LaBSE,en,46,mean_pool,-2,-1,1,4.146395206451416
sentence-transformers/LaBSE,en,46,mean_pool,-1,0,1,8.329729080200195
sentence-transformers/LaBSE,en,46,mean_pool,0,1,1,10.230072975158691
sentence-transformers/LaBSE,en,46,mean_pool,1,2,1,4.030851364135742
sentence-transformers/LaBSE,en,46,mean_pool,-2,0,2,9.094390869140625
sentence-transformers/LaBSE,en,46,mean_pool,-1,1,2,6.057252883911133
sentence-transformers/LaBSE,en,46,mean_pool,0,2,2,9.880526542663574
sentence-transformers/LaBSE,en,46,mean_pool,-2,2,4,6.213446140289307
sentence-transformers/LaBSE,en,47,mean_pool,-2,-1,1,5.6261138916015625
sentence-transformers/LaBSE,en,47,mean_pool,-1,0,1,10.767112731933594
sentence-transformers/LaBSE,en,47,mean_pool,0,1,1,14.901956558227539
sentence-transformers/LaBSE,en,47,mean_pool,1,2,1,5.181822299957275
sentence-transformers/LaBSE,en,47,mean_pool,-2,0,2,11.152220726013184
sentence-transformers/LaBSE,en,47,mean_pool,-1,1,2,9.393596649169922
sentence-transformers/LaBSE,en,47,mean_pool,0,2,2,14.514671325683594
sentence-transformers/LaBSE,en,47,mean_pool,-2,2,4,9.962794303894043
sentence-transformers/LaBSE,en,48,mean_pool,-2,-1,1,4.8136701583862305
sentence-transformers/LaBSE,en,48,mean_pool,-1,0,1,9.666404724121094
sentence-transformers/LaBSE,en,48,mean_pool,0,1,1,12.28169059753418
sentence-transformers/LaBSE,en,48,mean_pool,1,2,1,4.693882465362549
sentence-transformers/LaBSE,en,48,mean_pool,-2,0,2,10.208819389343262
sentence-transformers/LaBSE,en,48,mean_pool,-1,1,2,7.755608081817627
sentence-transformers/LaBSE,en,48,mean_pool,0,2,2,12.194680213928223
sentence-transformers/LaBSE,en,48,mean_pool,-2,2,4,8.153753280639648
sentence-transformers/LaBSE,en,49,mean_pool,-2,-1,1,4.099689960479736
sentence-transformers/LaBSE,en,49,mean_pool,-1,0,1,7.355016708374023
sentence-transformers/LaBSE,en,49,mean_pool,0,1,1,8.836570739746094
sentence-transformers/LaBSE,en,49,mean_pool,1,2,1,2.7132227420806885
sentence-transformers/LaBSE,en,49,mean_pool,-2,0,2,7.802459716796875
sentence-transformers/LaBSE,en,49,mean_pool,-1,1,2,6.035587310791016
sentence-transformers/LaBSE,en,49,mean_pool,0,2,2,8.812883377075195
sentence-transformers/LaBSE,en,49,mean_pool,-2,2,4,6.134378910064697
sentence-transformers/LaBSE,en,50,mean_pool,-2,-1,1,5.889041423797607
sentence-transformers/LaBSE,en,50,mean_pool,-1,0,1,10.246895790100098
sentence-transformers/LaBSE,en,50,mean_pool,0,1,1,12.931943893432617
sentence-transformers/LaBSE,en,50,mean_pool,1,2,1,4.9620537757873535
sentence-transformers/LaBSE,en,50,mean_pool,-2,0,2,10.282610893249512
sentence-transformers/LaBSE,en,50,mean_pool,-1,1,2,8.329730033874512
sentence-transformers/LaBSE,en,50,mean_pool,0,2,2,12.96873950958252
sentence-transformers/LaBSE,en,50,mean_pool,-2,2,4,9.594346046447754
sentence-transformers/LaBSE,en,51,mean_pool,-2,-1,1,4.089363098144531
sentence-transformers/LaBSE,en,51,mean_pool,-1,0,1,8.022111892700195
sentence-transformers/LaBSE,en,51,mean_pool,0,1,1,9.660712242126465
sentence-transformers/LaBSE,en,51,mean_pool,1,2,1,3.198101758956909
sentence-transformers/LaBSE,en,51,mean_pool,-2,0,2,8.56757640838623
sentence-transformers/LaBSE,en,51,mean_pool,-1,1,2,6.034434795379639
sentence-transformers/LaBSE,en,51,mean_pool,0,2,2,9.707527160644531
sentence-transformers/LaBSE,en,51,mean_pool,-2,2,4,6.682979106903076
sentence-transformers/LaBSE,en,52,mean_pool,-2,-1,1,4.747251987457275
sentence-transformers/LaBSE,en,52,mean_pool,-1,0,1,9.143718719482422
sentence-transformers/LaBSE,en,52,mean_pool,0,1,1,11.1716947555542
sentence-transformers/LaBSE,en,52,mean_pool,1,2,1,4.038227558135986
sentence-transformers/LaBSE,en,52,mean_pool,-2,0,2,9.688133239746094
sentence-transformers/LaBSE,en,52,mean_pool,-1,1,2,7.1925482749938965
sentence-transformers/LaBSE,en,52,mean_pool,0,2,2,11.150063514709473
sentence-transformers/LaBSE,en,52,mean_pool,-2,2,4,7.44637393951416
sentence-transformers/LaBSE,en,53,mean_pool,-2,-1,1,5.007963180541992
sentence-transformers/LaBSE,en,53,mean_pool,-1,0,1,8.62573528289795
sentence-transformers/LaBSE,en,53,mean_pool,0,1,1,10.221266746520996
sentence-transformers/LaBSE,en,53,mean_pool,1,2,1,4.0732316970825195
sentence-transformers/LaBSE,en,53,mean_pool,-2,0,2,9.57226848602295
sentence-transformers/LaBSE,en,53,mean_pool,-1,1,2,5.987674236297607
sentence-transformers/LaBSE,en,53,mean_pool,0,2,2,10.21963882446289
sentence-transformers/LaBSE,en,53,mean_pool,-2,2,4,6.544689178466797
sentence-transformers/LaBSE,en,54,mean_pool,-2,-1,1,4.2725830078125
sentence-transformers/LaBSE,en,54,mean_pool,-1,0,1,7.726978778839111
sentence-transformers/LaBSE,en,54,mean_pool,0,1,1,10.006909370422363
sentence-transformers/LaBSE,en,54,mean_pool,1,2,1,3.242070436477661
sentence-transformers/LaBSE,en,54,mean_pool,-2,0,2,8.184022903442383
sentence-transformers/LaBSE,en,54,mean_pool,-1,1,2,6.793015003204346
sentence-transformers/LaBSE,en,54,mean_pool,0,2,2,9.766579627990723
sentence-transformers/LaBSE,en,54,mean_pool,-2,2,4,7.054779052734375
sentence-transformers/LaBSE,en,55,mean_pool,-2,-1,1,4.2340874671936035
sentence-transformers/LaBSE,en,55,mean_pool,-1,0,1,7.868640422821045
sentence-transformers/LaBSE,en,55,mean_pool,0,1,1,10.074249267578125
sentence-transformers/LaBSE,en,55,mean_pool,1,2,1,3.0943994522094727
sentence-transformers/LaBSE,en,55,mean_pool,-2,0,2,8.393730163574219
sentence-transformers/LaBSE,en,55,mean_pool,-1,1,2,6.538756370544434
sentence-transformers/LaBSE,en,55,mean_pool,0,2,2,9.706622123718262
sentence-transformers/LaBSE,en,55,mean_pool,-2,2,4,6.84630012512207
sentence-transformers/LaBSE,en,56,mean_pool,-2,-1,1,4.571279525756836
sentence-transformers/LaBSE,en,56,mean_pool,-1,0,1,8.331811904907227
sentence-transformers/LaBSE,en,56,mean_pool,0,1,1,10.651189804077148
sentence-transformers/LaBSE,en,56,mean_pool,1,2,1,4.599801063537598
sentence-transformers/LaBSE,en,56,mean_pool,-2,0,2,9.06186580657959
sentence-transformers/LaBSE,en,56,mean_pool,-1,1,2,6.859745502471924
sentence-transformers/LaBSE,en,56,mean_pool,0,2,2,10.905730247497559
sentence-transformers/LaBSE,en,56,mean_pool,-2,2,4,7.32636833190918
sentence-transformers/LaBSE,en,57,mean_pool,-2,-1,1,4.551873683929443
sentence-transformers/LaBSE,en,57,mean_pool,-1,0,1,8.60665225982666
sentence-transformers/LaBSE,en,57,mean_pool,0,1,1,11.29360294342041
sentence-transformers/LaBSE,en,57,mean_pool,1,2,1,3.6719343662261963
sentence-transformers/LaBSE,en,57,mean_pool,-2,0,2,9.436446189880371
sentence-transformers/LaBSE,en,57,mean_pool,-1,1,2,7.200786590576172
sentence-transformers/LaBSE,en,57,mean_pool,0,2,2,10.801512718200684
sentence-transformers/LaBSE,en,57,mean_pool,-2,2,4,7.584577560424805
sentence-transformers/LaBSE,en,58,mean_pool,-2,-1,1,3.8445568084716797
sentence-transformers/LaBSE,en,58,mean_pool,-1,0,1,6.826050281524658
sentence-transformers/LaBSE,en,58,mean_pool,0,1,1,8.904993057250977
sentence-transformers/LaBSE,en,58,mean_pool,1,2,1,3.4460537433624268
sentence-transformers/LaBSE,en,58,mean_pool,-2,0,2,7.241489887237549
sentence-transformers/LaBSE,en,58,mean_pool,-1,1,2,5.4784255027771
sentence-transformers/LaBSE,en,58,mean_pool,0,2,2,8.444028854370117
sentence-transformers/LaBSE,en,58,mean_pool,-2,2,4,5.589603900909424
sentence-transformers/LaBSE,en,59,mean_pool,-2,-1,1,5.04612922668457
sentence-transformers/LaBSE,en,59,mean_pool,-1,0,1,8.389885902404785
sentence-transformers/LaBSE,en,59,mean_pool,0,1,1,10.362056732177734
sentence-transformers/LaBSE,en,59,mean_pool,1,2,1,4.597164154052734
sentence-transformers/LaBSE,en,59,mean_pool,-2,0,2,9.46462631225586
sentence-transformers/LaBSE,en,59,mean_pool,-1,1,2,5.92343282699585
sentence-transformers/LaBSE,en,59,mean_pool,0,2,2,11.001192092895508
sentence-transformers/LaBSE,en,59,mean_pool,-2,2,4,7.255234718322754
sentence-transformers/LaBSE,en,60,mean_pool,-2,-1,1,4.647318363189697
sentence-transformers/LaBSE,en,60,mean_pool,-1,0,1,7.976178169250488
sentence-transformers/LaBSE,en,60,mean_pool,0,1,1,9.44754695892334
sentence-transformers/LaBSE,en,60,mean_pool,1,2,1,3.333705186843872
sentence-transformers/LaBSE,en,60,mean_pool,-2,0,2,8.865058898925781
sentence-transformers/LaBSE,en,60,mean_pool,-1,1,2,6.090949058532715
sentence-transformers/LaBSE,en,60,mean_pool,0,2,2,9.529358863830566
sentence-transformers/LaBSE,en,60,mean_pool,-2,2,4,6.591518878936768
sentence-transformers/LaBSE,en,61,mean_pool,-2,-1,1,4.454253196716309
sentence-transformers/LaBSE,en,61,mean_pool,-1,0,1,8.300495147705078
sentence-transformers/LaBSE,en,61,mean_pool,0,1,1,10.096963882446289
sentence-transformers/LaBSE,en,61,mean_pool,1,2,1,3.596867084503174
sentence-transformers/LaBSE,en,61,mean_pool,-2,0,2,9.05394172668457
sentence-transformers/LaBSE,en,61,mean_pool,-1,1,2,6.2575788497924805
sentence-transformers/LaBSE,en,61,mean_pool,0,2,2,10.20835018157959
sentence-transformers/LaBSE,en,61,mean_pool,-2,2,4,6.9622650146484375
sentence-transformers/LaBSE,en,62,mean_pool,-2,-1,1,5.048300743103027
sentence-transformers/LaBSE,en,62,mean_pool,-1,0,1,9.388340950012207
sentence-transformers/LaBSE,en,62,mean_pool,0,1,1,12.948481559753418
sentence-transformers/LaBSE,en,62,mean_pool,1,2,1,4.277638912200928
sentence-transformers/LaBSE,en,62,mean_pool,-2,0,2,9.715191841125488
sentence-transformers/LaBSE,en,62,mean_pool,-1,1,2,8.46570110321045
sentence-transformers/LaBSE,en,62,mean_pool,0,2,2,12.364378929138184
sentence-transformers/LaBSE,en,62,mean_pool,-2,2,4,8.927183151245117
sentence-transformers/LaBSE,en,63,mean_pool,-2,-1,1,5.325593948364258
sentence-transformers/LaBSE,en,63,mean_pool,-1,0,1,9.381243705749512
sentence-transformers/LaBSE,en,63,mean_pool,0,1,1,12.522404670715332
sentence-transformers/LaBSE,en,63,mean_pool,1,2,1,4.244559288024902
sentence-transformers/LaBSE,en,63,mean_pool,-2,0,2,9.688078880310059
sentence-transformers/LaBSE,en,63,mean_pool,-1,1,2,8.378082275390625
sentence-transformers/LaBSE,en,63,mean_pool,0,2,2,11.883728981018066
sentence-transformers/LaBSE,en,63,mean_pool,-2,2,4,8.551231384277344
sentence-transformers/LaBSE,en,64,mean_pool,-2,-1,1,4.5401611328125
sentence-transformers/LaBSE,en,64,mean_pool,-1,0,1,8.835951805114746
sentence-transformers/LaBSE,en,64,mean_pool,0,1,1,10.86316204071045
sentence-transformers/LaBSE,en,64,mean_pool,1,2,1,4.622286319732666
sentence-transformers/LaBSE,en,64,mean_pool,-2,0,2,9.438693046569824
sentence-transformers/LaBSE,en,64,mean_pool,-1,1,2,6.476311683654785
sentence-transformers/LaBSE,en,64,mean_pool,0,2,2,11.35535717010498
sentence-transformers/LaBSE,en,64,mean_pool,-2,2,4,7.220813274383545
sentence-transformers/LaBSE,en,65,mean_pool,-2,-1,1,4.000962257385254
sentence-transformers/LaBSE,en,65,mean_pool,-1,0,1,7.196767807006836
sentence-transformers/LaBSE,en,65,mean_pool,0,1,1,9.054336547851562
sentence-transformers/LaBSE,en,65,mean_pool,1,2,1,3.297619104385376
sentence-transformers/LaBSE,en,65,mean_pool,-2,0,2,8.022600173950195
sentence-transformers/LaBSE,en,65,mean_pool,-1,1,2,5.795557975769043
sentence-transformers/LaBSE,en,65,mean_pool,0,2,2,8.798587799072266
sentence-transformers/LaBSE,en,65,mean_pool,-2,2,4,6.215084552764893
sentence-transformers/LaBSE,en,66,mean_pool,-2,-1,1,5.716784954071045
sentence-transformers/LaBSE,en,66,mean_pool,-1,0,1,11.911431312561035
sentence-transformers/LaBSE,en,66,mean_pool,0,1,1,16.140302658081055
sentence-transformers/LaBSE,en,66,mean_pool,1,2,1,6.4735636711120605
sentence-transformers/LaBSE,en,66,mean_pool,-2,0,2,12.184713363647461
sentence-transformers/LaBSE,en,66,mean_pool,-1,1,2,9.89731502532959
sentence-transformers/LaBSE,en,66,mean_pool,0,2,2,15.684383392333984
sentence-transformers/LaBSE,en,66,mean_pool,-2,2,4,10.379066467285156
sentence-transformers/LaBSE,en,67,mean_pool,-2,-1,1,4.2061567306518555
sentence-transformers/LaBSE,en,67,mean_pool,-1,0,1,8.07509708404541
sentence-transformers/LaBSE,en,67,mean_pool,0,1,1,9.643194198608398
sentence-transformers/LaBSE,en,67,mean_pool,1,2,1,3.0732176303863525
sentence-transformers/LaBSE,en,67,mean_pool,-2,0,2,8.872821807861328
sentence-transformers/LaBSE,en,67,mean_pool,-1,1,2,6.2025861740112305
sentence-transformers/LaBSE,en,67,mean_pool,0,2,2,9.7028226852417
sentence-transformers/LaBSE,en,67,mean_pool,-2,2,4,6.8852739334106445
sentence-transformers/LaBSE,en,68,mean_pool,-2,-1,1,4.819994926452637
sentence-transformers/LaBSE,en,68,mean_pool,-1,0,1,9.698345184326172
sentence-transformers/LaBSE,en,68,mean_pool,0,1,1,11.840005874633789
sentence-transformers/LaBSE,en,68,mean_pool,1,2,1,4.167666435241699
sentence-transformers/LaBSE,en,68,mean_pool,-2,0,2,10.638457298278809
sentence-transformers/LaBSE,en,68,mean_pool,-1,1,2,7.807491302490234
sentence-transformers/LaBSE,en,68,mean_pool,0,2,2,11.87108039855957
sentence-transformers/LaBSE,en,68,mean_pool,-2,2,4,8.226361274719238
sentence-transformers/LaBSE,en,69,mean_pool,-2,-1,1,3.9789066314697266
sentence-transformers/LaBSE,en,69,mean_pool,-1,0,1,7.8444037437438965
sentence-transformers/LaBSE,en,69,mean_pool,0,1,1,10.316272735595703
sentence-transformers/LaBSE,en,69,mean_pool,1,2,1,3.865719795227051
sentence-transformers/LaBSE,en,69,mean_pool,-2,0,2,8.324318885803223
sentence-transformers/LaBSE,en,69,mean_pool,-1,1,2,6.171785831451416
sentence-transformers/LaBSE,en,69,mean_pool,0,2,2,9.698005676269531
sentence-transformers/LaBSE,en,69,mean_pool,-2,2,4,6.1909942626953125
sentence-transformers/LaBSE,en,70,mean_pool,-2,-1,1,4.0382280349731445
sentence-transformers/LaBSE,en,70,mean_pool,-1,0,1,7.0765700340271
sentence-transformers/LaBSE,en,70,mean_pool,0,1,1,8.39931583404541
sentence-transformers/LaBSE,en,70,mean_pool,1,2,1,4.206619739532471
sentence-transformers/LaBSE,en,70,mean_pool,-2,0,2,7.7924113273620605
sentence-transformers/LaBSE,en,70,mean_pool,-1,1,2,5.519648551940918
sentence-transformers/LaBSE,en,70,mean_pool,0,2,2,8.540538787841797
sentence-transformers/LaBSE,en,70,mean_pool,-2,2,4,5.896271705627441
sentence-transformers/LaBSE,en,71,mean_pool,-2,-1,1,6.725139141082764
sentence-transformers/LaBSE,en,71,mean_pool,-1,0,1,11.323466300964355
sentence-transformers/LaBSE,en,71,mean_pool,0,1,1,13.714430809020996
sentence-transformers/LaBSE,en,71,mean_pool,1,2,1,5.622974872589111
sentence-transformers/LaBSE,en,71,mean_pool,-2,0,2,12.325118064880371
sentence-transformers/LaBSE,en,71,mean_pool,-1,1,2,8.18851375579834
sentence-transformers/LaBSE,en,71,mean_pool,0,2,2,14.650474548339844
sentence-transformers/LaBSE,en,71,mean_pool,-2,2,4,10.054630279541016
sentence-transformers/LaBSE,en,72,mean_pool,-2,-1,1,4.108566761016846
sentence-transformers/LaBSE,en,72,mean_pool,-1,0,1,7.984545707702637
sentence-transformers/LaBSE,en,72,mean_pool,0,1,1,10.980400085449219
sentence-transformers/LaBSE,en,72,mean_pool,1,2,1,4.561804294586182
sentence-transformers/LaBSE,en,72,mean_pool,-2,0,2,8.315672874450684
sentence-transformers/LaBSE,en,72,mean_pool,-1,1,2,6.664420127868652
sentence-transformers/LaBSE,en,72,mean_pool,0,2,2,10.040085792541504
sentence-transformers/LaBSE,en,72,mean_pool,-2,2,4,6.578625202178955
sentence-transformers/LaBSE,en,73,mean_pool,-2,-1,1,5.2456560134887695
sentence-transformers/LaBSE,en,73,mean_pool,-1,0,1,10.099149703979492
sentence-transformers/LaBSE,en,73,mean_pool,0,1,1,12.555386543273926
sentence-transformers/LaBSE,en,73,mean_pool,1,2,1,4.813427925109863
sentence-transformers/LaBSE,en,73,mean_pool,-2,0,2,10.722362518310547
sentence-transformers/LaBSE,en,73,mean_pool,-1,1,2,7.948415756225586
sentence-transformers/LaBSE,en,73,mean_pool,0,2,2,12.40060043334961
sentence-transformers/LaBSE,en,73,mean_pool,-2,2,4,8.232563018798828
sentence-transformers/LaBSE,en,74,mean_pool,-2,-1,1,3.9377119541168213
sentence-transformers/LaBSE,en,74,mean_pool,-1,0,1,6.717336177825928
sentence-transformers/LaBSE,en,74,mean_pool,0,1,1,8.303468704223633
sentence-transformers/LaBSE,en,74,mean_pool,1,2,1,2.735459804534912
sentence-transformers/LaBSE,en,74,mean_pool,-2,0,2,7.385683059692383
sentence-transformers/LaBSE,en,74,mean_pool,-1,1,2,5.344330310821533
sentence-transformers/LaBSE,en,74,mean_pool,0,2,2,8.357586860656738
sentence-transformers/LaBSE,en,74,mean_pool,-2,2,4,5.506534099578857
sentence-transformers/LaBSE,en,75,mean_pool,-2,-1,1,3.86668062210083
sentence-transformers/LaBSE,en,75,mean_pool,-1,0,1,7.454562187194824
sentence-transformers/LaBSE,en,75,mean_pool,0,1,1,9.58151912689209
sentence-transformers/LaBSE,en,75,mean_pool,1,2,1,3.519437551498413
sentence-transformers/LaBSE,en,75,mean_pool,-2,0,2,7.967281818389893
sentence-transformers/LaBSE,en,75,mean_pool,-1,1,2,5.8485565185546875
sentence-transformers/LaBSE,en,75,mean_pool,0,2,2,9.247739791870117
sentence-transformers/LaBSE,en,75,mean_pool,-2,2,4,6.278976917266846
sentence-transformers/LaBSE,en,76,mean_pool,-2,-1,1,3.8232922554016113
sentence-transformers/LaBSE,en,76,mean_pool,-1,0,1,6.713799476623535
sentence-transformers/LaBSE,en,76,mean_pool,0,1,1,8.009448051452637
sentence-transformers/LaBSE,en,76,mean_pool,1,2,1,3.364631175994873
sentence-transformers/LaBSE,en,76,mean_pool,-2,0,2,7.342621803283691
sentence-transformers/LaBSE,en,76,mean_pool,-1,1,2,4.592397689819336
sentence-transformers/LaBSE,en,76,mean_pool,0,2,2,8.390176773071289
sentence-transformers/LaBSE,en,76,mean_pool,-2,2,4,5.446413516998291
sentence-transformers/LaBSE,en,77,mean_pool,-2,-1,1,4.302196025848389
sentence-transformers/LaBSE,en,77,mean_pool,-1,0,1,8.884735107421875
sentence-transformers/LaBSE,en,77,mean_pool,0,1,1,11.047866821289062
sentence-transformers/LaBSE,en,77,mean_pool,1,2,1,4.218088150024414
sentence-transformers/LaBSE,en,77,mean_pool,-2,0,2,9.44711685180664
sentence-transformers/LaBSE,en,77,mean_pool,-1,1,2,6.880141258239746
sentence-transformers/LaBSE,en,77,mean_pool,0,2,2,10.599202156066895
sentence-transformers/LaBSE,en,77,mean_pool,-2,2,4,7.255330562591553
sentence-transformers/LaBSE,en,78,mean_pool,-2,-1,1,3.6859047412872314
sentence-transformers/LaBSE,en,78,mean_pool,-1,0,1,6.924657344818115
sentence-transformers/LaBSE,en,78,mean_pool,0,1,1,9.04678726196289
sentence-transformers/LaBSE,en,78,mean_pool,1,2,1,3.272223949432373
sentence-transformers/LaBSE,en,78,mean_pool,-2,0,2,7.414544105529785
sentence-transformers/LaBSE,en,78,mean_pool,-1,1,2,5.798050880432129
sentence-transformers/LaBSE,en,78,mean_pool,0,2,2,8.881998062133789
sentence-transformers/LaBSE,en,78,mean_pool,-2,2,4,6.27537202835083
sentence-transformers/LaBSE,en,79,mean_pool,-2,-1,1,4.348347187042236
sentence-transformers/LaBSE,en,79,mean_pool,-1,0,1,7.6764373779296875
sentence-transformers/LaBSE,en,79,mean_pool,0,1,1,9.407356262207031
sentence-transformers/LaBSE,en,79,mean_pool,1,2,1,2.843503952026367
sentence-transformers/LaBSE,en,79,mean_pool,-2,0,2,8.143145561218262
sentence-transformers/LaBSE,en,79,mean_pool,-1,1,2,6.347280502319336
sentence-transformers/LaBSE,en,79,mean_pool,0,2,2,9.248684883117676
sentence-transformers/LaBSE,en,79,mean_pool,-2,2,4,6.5514140129089355
sentence-transformers/LaBSE,en,80,mean_pool,-2,-1,1,3.68489146232605
sentence-transformers/LaBSE,en,80,mean_pool,-1,0,1,6.876021385192871
sentence-transformers/LaBSE,en,80,mean_pool,0,1,1,8.407373428344727
sentence-transformers/LaBSE,en,80,mean_pool,1,2,1,2.8851194381713867
sentence-transformers/LaBSE,en,80,mean_pool,-2,0,2,7.634130001068115
sentence-transformers/LaBSE,en,80,mean_pool,-1,1,2,5.30100154876709
sentence-transformers/LaBSE,en,80,mean_pool,0,2,2,8.324997901916504
sentence-transformers/LaBSE,en,80,mean_pool,-2,2,4,5.655318737030029
sentence-transformers/LaBSE,en,81,mean_pool,-2,-1,1,5.472267150878906
sentence-transformers/LaBSE,en,81,mean_pool,-1,0,1,11.346149444580078
sentence-transformers/LaBSE,en,81,mean_pool,0,1,1,15.064687728881836
sentence-transformers/LaBSE,en,81,mean_pool,1,2,1,6.238954544067383
sentence-transformers/LaBSE,en,81,mean_pool,-2,0,2,11.70738410949707
sentence-transformers/LaBSE,en,81,mean_pool,-1,1,2,9.4257173538208
