model,language,template_id,representation,from_level,to_level,step_size,delta_norm
xlm-roberta-base,en,48,mean_pool,-2,2,4,0.5176684856414795
xlm-roberta-base,en,49,mean_pool,-2,-1,1,0.462100625038147
xlm-roberta-base,en,49,mean_pool,-1,0,1,0.7599000334739685
xlm-roberta-base,en,49,mean_pool,0,1,1,0.9231706857681274
xlm-roberta-base,en,49,mean_pool,1,2,1,0.28217923641204834
xlm-roberta-base,en,49,mean_pool,-2,0,2,0.9333622455596924
xlm-roberta-base,en,49,mean_pool,-1,1,2,0.4324764311313629
xlm-roberta-base,en,49,mean_pool,0,2,2,0.9138997793197632
xlm-roberta-base,en,49,mean_pool,-2,2,4,0.4330267012119293
xlm-roberta-base,en,50,mean_pool,-2,-1,1,0.7660164833068848
xlm-roberta-base,en,50,mean_pool,-1,0,1,0.7871588468551636
xlm-roberta-base,en,50,mean_pool,0,1,1,0.824574887752533
xlm-roberta-base,en,50,mean_pool,1,2,1,0.3380381762981415
xlm-roberta-base,en,50,mean_pool,-2,0,2,0.9321748614311218
xlm-roberta-base,en,50,mean_pool,-1,1,2,0.6752023100852966
xlm-roberta-base,en,50,mean_pool,0,2,2,0.9044557213783264
xlm-roberta-base,en,50,mean_pool,-2,2,4,0.5127123594284058
xlm-roberta-base,en,51,mean_pool,-2,-1,1,0.5687283873558044
xlm-roberta-base,en,51,mean_pool,-1,0,1,0.7575879693031311
xlm-roberta-base,en,51,mean_pool,0,1,1,0.9312094449996948
xlm-roberta-base,en,51,mean_pool,1,2,1,0.25581124424934387
xlm-roberta-base,en,51,mean_pool,-2,0,2,1.012741208076477
xlm-roberta-base,en,51,mean_pool,-1,1,2,0.4771769344806671
xlm-roberta-base,en,51,mean_pool,0,2,2,0.9649347066879272
xlm-roberta-base,en,51,mean_pool,-2,2,4,0.45167112350463867
xlm-roberta-base,en,52,mean_pool,-2,-1,1,0.6494317054748535
xlm-roberta-base,en,52,mean_pool,-1,0,1,0.817169725894928
xlm-roberta-base,en,52,mean_pool,0,1,1,0.9989557266235352
xlm-roberta-base,en,52,mean_pool,1,2,1,0.39607861638069153
xlm-roberta-base,en,52,mean_pool,-2,0,2,1.0389512777328491
xlm-roberta-base,en,52,mean_pool,-1,1,2,0.6189429759979248
xlm-roberta-base,en,52,mean_pool,0,2,2,1.074112892150879
xlm-roberta-base,en,52,mean_pool,-2,2,4,0.5595882534980774
xlm-roberta-base,en,53,mean_pool,-2,-1,1,0.6286706924438477
xlm-roberta-base,en,53,mean_pool,-1,0,1,0.76706862449646
xlm-roberta-base,en,53,mean_pool,0,1,1,1.0864408016204834
xlm-roberta-base,en,53,mean_pool,1,2,1,0.3775237798690796
xlm-roberta-base,en,53,mean_pool,-2,0,2,1.116748571395874
xlm-roberta-base,en,53,mean_pool,-1,1,2,0.5617212653160095
xlm-roberta-base,en,53,mean_pool,0,2,2,0.9865983724594116
xlm-roberta-base,en,53,mean_pool,-2,2,4,0.45871812105178833
xlm-roberta-base,en,54,mean_pool,-2,-1,1,0.4215615391731262
xlm-roberta-base,en,54,mean_pool,-1,0,1,0.7315121293067932
xlm-roberta-base,en,54,mean_pool,0,1,1,0.8368206024169922
xlm-roberta-base,en,54,mean_pool,1,2,1,0.2226785272359848
xlm-roberta-base,en,54,mean_pool,-2,0,2,0.8797770738601685
xlm-roberta-base,en,54,mean_pool,-1,1,2,0.42421668767929077
xlm-roberta-base,en,54,mean_pool,0,2,2,0.8454154133796692
xlm-roberta-base,en,54,mean_pool,-2,2,4,0.3292160630226135
xlm-roberta-base,en,55,mean_pool,-2,-1,1,0.42507681250572205
xlm-roberta-base,en,55,mean_pool,-1,0,1,0.7392773032188416
xlm-roberta-base,en,55,mean_pool,0,1,1,0.7970700860023499
xlm-roberta-base,en,55,mean_pool,1,2,1,0.21375520527362823
xlm-roberta-base,en,55,mean_pool,-2,0,2,0.8870592713356018
xlm-roberta-base,en,55,mean_pool,-1,1,2,0.36639833450317383
xlm-roberta-base,en,55,mean_pool,0,2,2,0.8098722100257874
xlm-roberta-base,en,55,mean_pool,-2,2,4,0.33514177799224854
xlm-roberta-base,en,56,mean_pool,-2,-1,1,0.7503941059112549
xlm-roberta-base,en,56,mean_pool,-1,0,1,0.8975614309310913
xlm-roberta-base,en,56,mean_pool,0,1,1,1.146763563156128
xlm-roberta-base,en,56,mean_pool,1,2,1,0.4209018647670746
xlm-roberta-base,en,56,mean_pool,-2,0,2,1.2095950841903687
xlm-roberta-base,en,56,mean_pool,-1,1,2,0.6800603866577148
xlm-roberta-base,en,56,mean_pool,0,2,2,1.1732337474822998
xlm-roberta-base,en,56,mean_pool,-2,2,4,0.5476272106170654
xlm-roberta-base,en,57,mean_pool,-2,-1,1,0.5668996572494507
xlm-roberta-base,en,57,mean_pool,-1,0,1,1.0544651746749878
xlm-roberta-base,en,57,mean_pool,0,1,1,1.0492874383926392
xlm-roberta-base,en,57,mean_pool,1,2,1,0.3221582770347595
xlm-roberta-base,en,57,mean_pool,-2,0,2,1.3496451377868652
xlm-roberta-base,en,57,mean_pool,-1,1,2,0.46998825669288635
xlm-roberta-base,en,57,mean_pool,0,2,2,1.206924319267273
xlm-roberta-base,en,57,mean_pool,-2,2,4,0.4623600244522095
xlm-roberta-base,en,58,mean_pool,-2,-1,1,0.4370516240596771
xlm-roberta-base,en,58,mean_pool,-1,0,1,0.6537851691246033
xlm-roberta-base,en,58,mean_pool,0,1,1,0.7655317783355713
xlm-roberta-base,en,58,mean_pool,1,2,1,0.23601648211479187
xlm-roberta-base,en,58,mean_pool,-2,0,2,0.7972673177719116
xlm-roberta-base,en,58,mean_pool,-1,1,2,0.3995826244354248
xlm-roberta-base,en,58,mean_pool,0,2,2,0.715886652469635
xlm-roberta-base,en,58,mean_pool,-2,2,4,0.33743029832839966
xlm-roberta-base,en,59,mean_pool,-2,-1,1,0.5782595276832581
xlm-roberta-base,en,59,mean_pool,-1,0,1,0.9242468476295471
xlm-roberta-base,en,59,mean_pool,0,1,1,1.0107498168945312
xlm-roberta-base,en,59,mean_pool,1,2,1,0.34288880228996277
xlm-roberta-base,en,59,mean_pool,-2,0,2,1.1789422035217285
xlm-roberta-base,en,59,mean_pool,-1,1,2,0.4332129657268524
xlm-roberta-base,en,59,mean_pool,0,2,2,0.9871737360954285
xlm-roberta-base,en,59,mean_pool,-2,2,4,0.4930424094200134
xlm-roberta-base,en,60,mean_pool,-2,-1,1,0.6377072930335999
xlm-roberta-base,en,60,mean_pool,-1,0,1,0.6875938177108765
xlm-roberta-base,en,60,mean_pool,0,1,1,0.9445277452468872
xlm-roberta-base,en,60,mean_pool,1,2,1,0.3010607659816742
xlm-roberta-base,en,60,mean_pool,-2,0,2,0.993161678314209
xlm-roberta-base,en,60,mean_pool,-1,1,2,0.5658152103424072
xlm-roberta-base,en,60,mean_pool,0,2,2,0.9205849766731262
xlm-roberta-base,en,60,mean_pool,-2,2,4,0.3720015287399292
xlm-roberta-base,en,61,mean_pool,-2,-1,1,0.6776987910270691
xlm-roberta-base,en,61,mean_pool,-1,0,1,0.792140007019043
xlm-roberta-base,en,61,mean_pool,0,1,1,0.9699730277061462
xlm-roberta-base,en,61,mean_pool,1,2,1,0.42890921235084534
xlm-roberta-base,en,61,mean_pool,-2,0,2,1.149924635887146
xlm-roberta-base,en,61,mean_pool,-1,1,2,0.5045148730278015
xlm-roberta-base,en,61,mean_pool,0,2,2,0.904122531414032
xlm-roberta-base,en,61,mean_pool,-2,2,4,0.62224280834198
xlm-roberta-base,en,62,mean_pool,-2,-1,1,0.5659609436988831
xlm-roberta-base,en,62,mean_pool,-1,0,1,0.8126611113548279
xlm-roberta-base,en,62,mean_pool,0,1,1,0.932545006275177
xlm-roberta-base,en,62,mean_pool,1,2,1,0.26153236627578735
xlm-roberta-base,en,62,mean_pool,-2,0,2,0.962681770324707
xlm-roberta-base,en,62,mean_pool,-1,1,2,0.4887150228023529
xlm-roberta-base,en,62,mean_pool,0,2,2,0.945003867149353
xlm-roberta-base,en,62,mean_pool,-2,2,4,0.4190918803215027
xlm-roberta-base,en,63,mean_pool,-2,-1,1,0.6098035573959351
xlm-roberta-base,en,63,mean_pool,-1,0,1,0.8043238520622253
xlm-roberta-base,en,63,mean_pool,0,1,1,0.9198087453842163
xlm-roberta-base,en,63,mean_pool,1,2,1,0.27603068947792053
xlm-roberta-base,en,63,mean_pool,-2,0,2,0.9829371571540833
xlm-roberta-base,en,63,mean_pool,-1,1,2,0.569291889667511
xlm-roberta-base,en,63,mean_pool,0,2,2,0.9642977714538574
xlm-roberta-base,en,63,mean_pool,-2,2,4,0.4501253664493561
xlm-roberta-base,en,64,mean_pool,-2,-1,1,0.6769289970397949
xlm-roberta-base,en,64,mean_pool,-1,0,1,0.8772222995758057
xlm-roberta-base,en,64,mean_pool,0,1,1,0.9812252521514893
xlm-roberta-base,en,64,mean_pool,1,2,1,0.3457746207714081
xlm-roberta-base,en,64,mean_pool,-2,0,2,1.0113550424575806
xlm-roberta-base,en,64,mean_pool,-1,1,2,0.7205443382263184
xlm-roberta-base,en,64,mean_pool,0,2,2,0.9643827676773071
xlm-roberta-base,en,64,mean_pool,-2,2,4,0.540930986404419
xlm-roberta-base,en,65,mean_pool,-2,-1,1,0.5413704514503479
xlm-roberta-base,en,65,mean_pool,-1,0,1,0.6344425082206726
xlm-roberta-base,en,65,mean_pool,0,1,1,0.8421666026115417
xlm-roberta-base,en,65,mean_pool,1,2,1,0.3118254542350769
xlm-roberta-base,en,65,mean_pool,-2,0,2,0.9003443121910095
xlm-roberta-base,en,65,mean_pool,-1,1,2,0.4542820155620575
xlm-roberta-base,en,65,mean_pool,0,2,2,0.8997023105621338
xlm-roberta-base,en,65,mean_pool,-2,2,4,0.3761676251888275
xlm-roberta-base,en,66,mean_pool,-2,-1,1,0.7222839593887329
xlm-roberta-base,en,66,mean_pool,-1,0,1,1.1184637546539307
xlm-roberta-base,en,66,mean_pool,0,1,1,1.0569947957992554
xlm-roberta-base,en,66,mean_pool,1,2,1,0.33950725197792053
xlm-roberta-base,en,66,mean_pool,-2,0,2,1.2124049663543701
xlm-roberta-base,en,66,mean_pool,-1,1,2,0.7004825472831726
xlm-roberta-base,en,66,mean_pool,0,2,2,1.1073869466781616
xlm-roberta-base,en,66,mean_pool,-2,2,4,0.6477280259132385
xlm-roberta-base,en,67,mean_pool,-2,-1,1,0.716278076171875
xlm-roberta-base,en,67,mean_pool,-1,0,1,0.7258275747299194
xlm-roberta-base,en,67,mean_pool,0,1,1,0.8787045478820801
xlm-roberta-base,en,67,mean_pool,1,2,1,0.34293895959854126
xlm-roberta-base,en,67,mean_pool,-2,0,2,1.1186928749084473
xlm-roberta-base,en,67,mean_pool,-1,1,2,0.4453807473182678
xlm-roberta-base,en,67,mean_pool,0,2,2,0.8911079168319702
xlm-roberta-base,en,67,mean_pool,-2,2,4,0.6422321796417236
xlm-roberta-base,en,68,mean_pool,-2,-1,1,0.8022585511207581
xlm-roberta-base,en,68,mean_pool,-1,0,1,0.8187711238861084
xlm-roberta-base,en,68,mean_pool,0,1,1,1.0687230825424194
xlm-roberta-base,en,68,mean_pool,1,2,1,0.33327722549438477
xlm-roberta-base,en,68,mean_pool,-2,0,2,1.2422044277191162
xlm-roberta-base,en,68,mean_pool,-1,1,2,0.608467161655426
xlm-roberta-base,en,68,mean_pool,0,2,2,1.0997953414916992
xlm-roberta-base,en,68,mean_pool,-2,2,4,0.5335964560508728
xlm-roberta-base,en,69,mean_pool,-2,-1,1,0.5027845501899719
xlm-roberta-base,en,69,mean_pool,-1,0,1,0.9667949080467224
xlm-roberta-base,en,69,mean_pool,0,1,1,0.9150745868682861
xlm-roberta-base,en,69,mean_pool,1,2,1,0.2720249891281128
xlm-roberta-base,en,69,mean_pool,-2,0,2,1.101170301437378
xlm-roberta-base,en,69,mean_pool,-1,1,2,0.4582791328430176
xlm-roberta-base,en,69,mean_pool,0,2,2,0.9123966097831726
xlm-roberta-base,en,69,mean_pool,-2,2,4,0.4729631245136261
xlm-roberta-base,en,70,mean_pool,-2,-1,1,0.7384313941001892
xlm-roberta-base,en,70,mean_pool,-1,0,1,0.7619878053665161
xlm-roberta-base,en,70,mean_pool,0,1,1,1.0208003520965576
xlm-roberta-base,en,70,mean_pool,1,2,1,0.46660375595092773
xlm-roberta-base,en,70,mean_pool,-2,0,2,1.1474988460540771
xlm-roberta-base,en,70,mean_pool,-1,1,2,0.5739947557449341
xlm-roberta-base,en,70,mean_pool,0,2,2,0.8518688678741455
xlm-roberta-base,en,70,mean_pool,-2,2,4,0.7139785885810852
xlm-roberta-base,en,71,mean_pool,-2,-1,1,0.608111560344696
xlm-roberta-base,en,71,mean_pool,-1,0,1,0.9714912176132202
xlm-roberta-base,en,71,mean_pool,0,1,1,1.0384737253189087
xlm-roberta-base,en,71,mean_pool,1,2,1,0.44103339314460754
xlm-roberta-base,en,71,mean_pool,-2,0,2,1.2194974422454834
xlm-roberta-base,en,71,mean_pool,-1,1,2,0.4260485768318176
xlm-roberta-base,en,71,mean_pool,0,2,2,1.2224191427230835
xlm-roberta-base,en,71,mean_pool,-2,2,4,0.5750848054885864
xlm-roberta-base,en,72,mean_pool,-2,-1,1,0.591320276260376
xlm-roberta-base,en,72,mean_pool,-1,0,1,0.7096542716026306
xlm-roberta-base,en,72,mean_pool,0,1,1,0.7686705589294434
xlm-roberta-base,en,72,mean_pool,1,2,1,0.3026004433631897
xlm-roberta-base,en,72,mean_pool,-2,0,2,0.8524104952812195
xlm-roberta-base,en,72,mean_pool,-1,1,2,0.4905910789966583
xlm-roberta-base,en,72,mean_pool,0,2,2,0.801624596118927
xlm-roberta-base,en,72,mean_pool,-2,2,4,0.47606682777404785
xlm-roberta-base,en,73,mean_pool,-2,-1,1,0.6924641728401184
xlm-roberta-base,en,73,mean_pool,-1,0,1,0.905144453048706
xlm-roberta-base,en,73,mean_pool,0,1,1,1.0048828125
xlm-roberta-base,en,73,mean_pool,1,2,1,0.32134750485420227
xlm-roberta-base,en,73,mean_pool,-2,0,2,1.0710818767547607
xlm-roberta-base,en,73,mean_pool,-1,1,2,0.7176949977874756
xlm-roberta-base,en,73,mean_pool,0,2,2,1.0150293111801147
xlm-roberta-base,en,73,mean_pool,-2,2,4,0.5573210120201111
xlm-roberta-base,en,74,mean_pool,-2,-1,1,0.49036112427711487
xlm-roberta-base,en,74,mean_pool,-1,0,1,0.896207332611084
xlm-roberta-base,en,74,mean_pool,0,1,1,1.051263689994812
xlm-roberta-base,en,74,mean_pool,1,2,1,0.3273918032646179
xlm-roberta-base,en,74,mean_pool,-2,0,2,1.120936632156372
xlm-roberta-base,en,74,mean_pool,-1,1,2,0.4106026589870453
xlm-roberta-base,en,74,mean_pool,0,2,2,1.0293954610824585
xlm-roberta-base,en,74,mean_pool,-2,2,4,0.4278649389743805
xlm-roberta-base,en,75,mean_pool,-2,-1,1,0.5529839992523193
xlm-roberta-base,en,75,mean_pool,-1,0,1,0.7601766586303711
xlm-roberta-base,en,75,mean_pool,0,1,1,0.8177428841590881
xlm-roberta-base,en,75,mean_pool,1,2,1,0.2501194477081299
xlm-roberta-base,en,75,mean_pool,-2,0,2,1.0698732137680054
xlm-roberta-base,en,75,mean_pool,-1,1,2,0.3639112412929535
xlm-roberta-base,en,75,mean_pool,0,2,2,0.8705453276634216
xlm-roberta-base,en,75,mean_pool,-2,2,4,0.44056424498558044
xlm-roberta-base,en,76,mean_pool,-2,-1,1,0.5846186280250549
xlm-roberta-base,en,76,mean_pool,-1,0,1,0.8621670603752136
xlm-roberta-base,en,76,mean_pool,0,1,1,1.0328457355499268
xlm-roberta-base,en,76,mean_pool,1,2,1,0.35055145621299744
xlm-roberta-base,en,76,mean_pool,-2,0,2,1.1125643253326416
xlm-roberta-base,en,76,mean_pool,-1,1,2,0.4886998236179352
xlm-roberta-base,en,76,mean_pool,0,2,2,0.9324208498001099
xlm-roberta-base,en,76,mean_pool,-2,2,4,0.46447888016700745
xlm-roberta-base,en,77,mean_pool,-2,-1,1,0.742084801197052
xlm-roberta-base,en,77,mean_pool,-1,0,1,0.7956103086471558
xlm-roberta-base,en,77,mean_pool,0,1,1,1.0203235149383545
xlm-roberta-base,en,77,mean_pool,1,2,1,0.3426399528980255
xlm-roberta-base,en,77,mean_pool,-2,0,2,1.1952983140945435
xlm-roberta-base,en,77,mean_pool,-1,1,2,0.624336838722229
xlm-roberta-base,en,77,mean_pool,0,2,2,1.116844654083252
xlm-roberta-base,en,77,mean_pool,-2,2,4,0.6063687205314636
xlm-roberta-base,en,78,mean_pool,-2,-1,1,0.40376219153404236
xlm-roberta-base,en,78,mean_pool,-1,0,1,0.6559826135635376
xlm-roberta-base,en,78,mean_pool,0,1,1,0.7846998572349548
xlm-roberta-base,en,78,mean_pool,1,2,1,0.22003589570522308
xlm-roberta-base,en,78,mean_pool,-2,0,2,0.7369839549064636
xlm-roberta-base,en,78,mean_pool,-1,1,2,0.43901827931404114
xlm-roberta-base,en,78,mean_pool,0,2,2,0.8068070411682129
xlm-roberta-base,en,78,mean_pool,-2,2,4,0.36881259083747864
xlm-roberta-base,en,79,mean_pool,-2,-1,1,0.44349250197410583
xlm-roberta-base,en,79,mean_pool,-1,0,1,0.765880286693573
xlm-roberta-base,en,79,mean_pool,0,1,1,0.8544875383377075
xlm-roberta-base,en,79,mean_pool,1,2,1,0.20256149768829346
xlm-roberta-base,en,79,mean_pool,-2,0,2,0.9196742177009583
xlm-roberta-base,en,79,mean_pool,-1,1,2,0.4130999445915222
xlm-roberta-base,en,79,mean_pool,0,2,2,0.8443202972412109
xlm-roberta-base,en,79,mean_pool,-2,2,4,0.36578401923179626
xlm-roberta-base,en,80,mean_pool,-2,-1,1,0.555108904838562
xlm-roberta-base,en,80,mean_pool,-1,0,1,0.6557139754295349
xlm-roberta-base,en,80,mean_pool,0,1,1,0.9167815446853638
xlm-roberta-base,en,80,mean_pool,1,2,1,0.2671422064304352
xlm-roberta-base,en,80,mean_pool,-2,0,2,0.95169997215271
xlm-roberta-base,en,80,mean_pool,-1,1,2,0.4601045250892639
xlm-roberta-base,en,80,mean_pool,0,2,2,0.8974701762199402
xlm-roberta-base,en,80,mean_pool,-2,2,4,0.36469566822052
xlm-roberta-base,en,81,mean_pool,-2,-1,1,0.7051884531974792
xlm-roberta-base,en,81,mean_pool,-1,0,1,0.955516517162323
xlm-roberta-base,en,81,mean_pool,0,1,1,1.0779446363449097
xlm-roberta-base,en,81,mean_pool,1,2,1,0.4253273010253906
xlm-roberta-base,en,81,mean_pool,-2,0,2,1.1533362865447998
xlm-roberta-base,en,81,mean_pool,-1,1,2,0.6151976585388184
xlm-roberta-base,en,81,mean_pool,0,2,2,1.2055586576461792
xlm-roberta-base,en,81,mean_pool,-2,2,4,0.6493737101554871
xlm-roberta-base,en,82,mean_pool,-2,-1,1,0.5235415101051331
xlm-roberta-base,en,82,mean_pool,-1,0,1,0.7560450434684753
xlm-roberta-base,en,82,mean_pool,0,1,1,0.8903977274894714
xlm-roberta-base,en,82,mean_pool,1,2,1,0.28965967893600464
xlm-roberta-base,en,82,mean_pool,-2,0,2,1.015282154083252
xlm-roberta-base,en,82,mean_pool,-1,1,2,0.4071043133735657
xlm-roberta-base,en,82,mean_pool,0,2,2,0.864006757736206
xlm-roberta-base,en,82,mean_pool,-2,2,4,0.3975846469402313
xlm-roberta-base,en,83,mean_pool,-2,-1,1,0.45783689618110657
xlm-roberta-base,en,83,mean_pool,-1,0,1,0.8925109505653381
xlm-roberta-base,en,83,mean_pool,0,1,1,0.9455639123916626
xlm-roberta-base,en,83,mean_pool,1,2,1,0.3164864182472229
xlm-roberta-base,en,83,mean_pool,-2,0,2,1.0020716190338135
xlm-roberta-base,en,83,mean_pool,-1,1,2,0.3557949364185333
xlm-roberta-base,en,83,mean_pool,0,2,2,0.8875440359115601
xlm-roberta-base,en,83,mean_pool,-2,2,4,0.46295344829559326
xlm-roberta-base,en,84,mean_pool,-2,-1,1,0.40865108370780945
xlm-roberta-base,en,84,mean_pool,-1,0,1,0.7666271328926086
xlm-roberta-base,en,84,mean_pool,0,1,1,0.8092877864837646
xlm-roberta-base,en,84,mean_pool,1,2,1,0.22539885342121124
xlm-roberta-base,en,84,mean_pool,-2,0,2,0.8387165069580078
xlm-roberta-base,en,84,mean_pool,-1,1,2,0.3808758556842804
xlm-roberta-base,en,84,mean_pool,0,2,2,0.7928189039230347
xlm-roberta-base,en,84,mean_pool,-2,2,4,0.33621272444725037
xlm-roberta-base,en,85,mean_pool,-2,-1,1,0.5933011174201965
xlm-roberta-base,en,85,mean_pool,-1,0,1,0.6900157332420349
xlm-roberta-base,en,85,mean_pool,0,1,1,0.898106038570404
xlm-roberta-base,en,85,mean_pool,1,2,1,0.27720627188682556
xlm-roberta-base,en,85,mean_pool,-2,0,2,1.063215970993042
xlm-roberta-base,en,85,mean_pool,-1,1,2,0.4269028604030609
xlm-roberta-base,en,85,mean_pool,0,2,2,0.9448505640029907
xlm-roberta-base,en,85,mean_pool,-2,2,4,0.4127238392829895
xlm-roberta-base,en,86,mean_pool,-2,-1,1,0.6751249432563782
xlm-roberta-base,en,86,mean_pool,-1,0,1,0.7242295742034912
xlm-roberta-base,en,86,mean_pool,0,1,1,0.809740424156189
xlm-roberta-base,en,86,mean_pool,1,2,1,0.29572102427482605
xlm-roberta-base,en,86,mean_pool,-2,0,2,0.9104598164558411
xlm-roberta-base,en,86,mean_pool,-1,1,2,0.5671491622924805
xlm-roberta-base,en,86,mean_pool,0,2,2,0.8724446892738342
xlm-roberta-base,en,86,mean_pool,-2,2,4,0.43754246830940247
xlm-roberta-base,en,87,mean_pool,-2,-1,1,0.7991362810134888
xlm-roberta-base,en,87,mean_pool,-1,0,1,0.9355665445327759
xlm-roberta-base,en,87,mean_pool,0,1,1,0.9928141832351685
xlm-roberta-base,en,87,mean_pool,1,2,1,0.3551205098628998
xlm-roberta-base,en,87,mean_pool,-2,0,2,1.3573507070541382
xlm-roberta-base,en,87,mean_pool,-1,1,2,0.568596601486206
xlm-roberta-base,en,87,mean_pool,0,2,2,1.0708789825439453
xlm-roberta-base,en,87,mean_pool,-2,2,4,0.5856649875640869
xlm-roberta-base,en,88,mean_pool,-2,-1,1,0.5474560856819153
xlm-roberta-base,en,88,mean_pool,-1,0,1,0.6776202917098999
xlm-roberta-base,en,88,mean_pool,0,1,1,0.8435768485069275
xlm-roberta-base,en,88,mean_pool,1,2,1,0.3560708463191986
xlm-roberta-base,en,88,mean_pool,-2,0,2,0.9097511768341064
xlm-roberta-base,en,88,mean_pool,-1,1,2,0.41875573992729187
xlm-roberta-base,en,88,mean_pool,0,2,2,0.817194938659668
xlm-roberta-base,en,88,mean_pool,-2,2,4,0.5051214098930359
xlm-roberta-base,en,89,mean_pool,-2,-1,1,0.7782589197158813
xlm-roberta-base,en,89,mean_pool,-1,0,1,0.8808356523513794
xlm-roberta-base,en,89,mean_pool,0,1,1,1.0849283933639526
xlm-roberta-base,en,89,mean_pool,1,2,1,0.31674623489379883
xlm-roberta-base,en,89,mean_pool,-2,0,2,1.1244839429855347
xlm-roberta-base,en,89,mean_pool,-1,1,2,0.696163535118103
xlm-roberta-base,en,89,mean_pool,0,2,2,1.1401649713516235
xlm-roberta-base,en,89,mean_pool,-2,2,4,0.5249059796333313
xlm-roberta-base,en,90,mean_pool,-2,-1,1,0.6389838457107544
xlm-roberta-base,en,90,mean_pool,-1,0,1,1.2742669582366943
xlm-roberta-base,en,90,mean_pool,0,1,1,1.126681923866272
xlm-roberta-base,en,90,mean_pool,1,2,1,0.31997886300086975
xlm-roberta-base,en,90,mean_pool,-2,0,2,1.4286762475967407
xlm-roberta-base,en,90,mean_pool,-1,1,2,0.6377931833267212
xlm-roberta-base,en,90,mean_pool,0,2,2,1.1958065032958984
xlm-roberta-base,en,90,mean_pool,-2,2,4,0.6132358312606812
xlm-roberta-base,en,91,mean_pool,-2,-1,1,0.5402635931968689
xlm-roberta-base,en,91,mean_pool,-1,0,1,0.6641967296600342
xlm-roberta-base,en,91,mean_pool,0,1,1,0.8165445923805237
xlm-roberta-base,en,91,mean_pool,1,2,1,0.2407975196838379
xlm-roberta-base,en,91,mean_pool,-2,0,2,0.9113976359367371
xlm-roberta-base,en,91,mean_pool,-1,1,2,0.4468255937099457
xlm-roberta-base,en,91,mean_pool,0,2,2,0.8063174486160278
xlm-roberta-base,en,91,mean_pool,-2,2,4,0.37453344464302063
xlm-roberta-base,en,92,mean_pool,-2,-1,1,0.48481789231300354
xlm-roberta-base,en,92,mean_pool,-1,0,1,0.8836544156074524
xlm-roberta-base,en,92,mean_pool,0,1,1,1.034156084060669
xlm-roberta-base,en,92,mean_pool,1,2,1,0.34210994839668274
xlm-roberta-base,en,92,mean_pool,-2,0,2,1.0481833219528198
xlm-roberta-base,en,92,mean_pool,-1,1,2,0.43701839447021484
xlm-roberta-base,en,92,mean_pool,0,2,2,1.022976040840149
xlm-roberta-base,en,92,mean_pool,-2,2,4,0.473958283662796
xlm-roberta-base,en,93,mean_pool,-2,-1,1,0.7214603424072266
xlm-roberta-base,en,93,mean_pool,-1,0,1,0.7939031720161438
xlm-roberta-base,en,93,mean_pool,0,1,1,1.039250373840332
xlm-roberta-base,en,93,mean_pool,1,2,1,0.2957369387149811
xlm-roberta-base,en,93,mean_pool,-2,0,2,1.0462909936904907
xlm-roberta-base,en,93,mean_pool,-1,1,2,0.8204448819160461
xlm-roberta-base,en,93,mean_pool,0,2,2,1.0675218105316162
xlm-roberta-base,en,93,mean_pool,-2,2,4,0.5636320114135742
xlm-roberta-base,en,94,mean_pool,-2,-1,1,0.6447678208351135
xlm-roberta-base,en,94,mean_pool,-1,0,1,0.6440335512161255
xlm-roberta-base,en,94,mean_pool,0,1,1,0.822170615196228
xlm-roberta-base,en,94,mean_pool,1,2,1,0.36062827706336975
xlm-roberta-base,en,94,mean_pool,-2,0,2,0.9554789066314697
xlm-roberta-base,en,94,mean_pool,-1,1,2,0.5003306865692139
xlm-roberta-base,en,94,mean_pool,0,2,2,0.8480163216590881
xlm-roberta-base,en,94,mean_pool,-2,2,4,0.5992321372032166
xlm-roberta-base,en,95,mean_pool,-2,-1,1,0.5150318145751953
xlm-roberta-base,en,95,mean_pool,-1,0,1,0.9468634128570557
xlm-roberta-base,en,95,mean_pool,0,1,1,0.9169313907623291
xlm-roberta-base,en,95,mean_pool,1,2,1,0.3380873501300812
xlm-roberta-base,en,95,mean_pool,-2,0,2,1.0666007995605469
xlm-roberta-base,en,95,mean_pool,-1,1,2,0.42895233631134033
