model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,74,marker_pool,0.029856055974960327,-0.04520239681005478,-0.3217138946056366,-0.5565747618675232
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,75,marker_pool,0.2734319269657135,-0.06561022251844406,-0.6275637745857239,-0.29222771525382996
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,76,marker_pool,0.07780903577804565,-0.29378220438957214,-0.3214093744754791,-0.5212771892547607
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,77,marker_pool,0.29221397638320923,-0.4170049726963043,-0.5220993757247925,-0.5769087076187134
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,78,marker_pool,0.19294330477714539,-0.14309050142765045,-0.5838474035263062,-0.31275850534439087
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,79,marker_pool,0.20909635722637177,-0.2908579707145691,-0.6013769507408142,-0.47863268852233887
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,80,marker_pool,0.19974111020565033,-0.02347646839916706,-0.6815571784973145,-0.3286172151565552
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,81,marker_pool,0.20892436802387238,-0.22907893359661102,-0.6337368488311768,-0.31205692887306213
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,82,marker_pool,0.08731959015130997,-0.007973522879183292,-0.6173290014266968,-0.1955597847700119
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,83,marker_pool,0.26621416211128235,-0.11849899590015411,-0.5393738746643066,-0.36590275168418884
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,84,marker_pool,0.23275306820869446,-0.41929978132247925,-0.42005831003189087,-0.15630027651786804
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,85,marker_pool,0.2084774374961853,-0.32830193638801575,-0.5826036930084229,-0.3739277422428131
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,86,marker_pool,0.32427817583084106,-0.3663172721862793,-0.67857426404953,-0.251254141330719
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,87,marker_pool,0.2572577893733978,-0.11862003058195114,-0.6701145768165588,-0.15692457556724548
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,88,marker_pool,0.16187049448490143,-0.29215818643569946,-0.49627187848091125,-0.29508405923843384
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,89,marker_pool,0.09301571547985077,-0.38662558794021606,-0.39980369806289673,-0.5771368741989136
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,90,marker_pool,0.14490006864070892,-0.24786457419395447,-0.6522595882415771,-0.17191079258918762
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,91,marker_pool,0.16137948632240295,-0.3925405442714691,-0.20611247420310974,-0.4753185212612152
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,92,marker_pool,0.2244451344013214,-0.15288378298282623,-0.7716493010520935,-0.4235575795173645
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,93,marker_pool,0.20881858468055725,-0.27570465207099915,-0.35831567645072937,-0.43512097001075745
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,94,marker_pool,0.25446218252182007,0.05477346107363701,-0.6100766062736511,-0.5060052871704102
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,95,marker_pool,0.303986132144928,-0.37592613697052,-0.5885527729988098,-0.13578049838542938
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,96,marker_pool,0.3339599668979645,-0.15555761754512787,-0.5102995038032532,-0.5816365480422974
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,97,marker_pool,0.16715779900550842,-0.3671095073223114,-0.5678027272224426,-0.5587949156761169
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,98,marker_pool,0.031235452741384506,-0.06520230323076248,-0.40343692898750305,-0.4181273281574249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,99,marker_pool,0.15013054013252258,-0.23892323672771454,-0.38098785281181335,-0.3551913797855377
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,100,marker_pool,0.34917953610420227,-0.2689330577850342,-0.6604798436164856,-0.3081469237804413
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,101,marker_pool,0.3087403178215027,-0.36491701006889343,-0.7991096377372742,-0.21560673415660858
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,102,marker_pool,0.2457766830921173,-0.3898264467716217,-0.2842499613761902,-0.3376460075378418
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,103,marker_pool,0.2811598479747772,-0.3119526505470276,-0.7132501602172852,-0.15874145925045013
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,104,marker_pool,0.28078582882881165,-0.08097724616527557,-0.45517927408218384,-0.47713702917099
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,105,marker_pool,0.3085642457008362,-0.07390990108251572,-0.6683820486068726,-0.1581929475069046
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,106,marker_pool,0.15423372387886047,-0.20793108642101288,-0.5673431754112244,-0.40539878606796265
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,107,marker_pool,0.06986023485660553,-0.15851064026355743,-0.3757822513580322,-0.48579150438308716
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,108,marker_pool,0.17049849033355713,-0.08454133570194244,-0.2321433126926422,-0.38826045393943787
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,109,marker_pool,0.21282784640789032,-0.1945647895336151,-0.5676453113555908,-0.49353471398353577
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,110,marker_pool,0.20103880763053894,-0.31513869762420654,-0.32904547452926636,0.010995181277394295
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,111,marker_pool,0.07109326124191284,-0.4725497364997864,-0.467203825712204,-0.46052059531211853
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,112,marker_pool,0.27012863755226135,-0.17983287572860718,-0.45891526341438293,-0.320537805557251
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,113,marker_pool,0.14526493847370148,-0.10942594707012177,-0.6116418242454529,-0.4905405342578888
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,114,marker_pool,0.04925476759672165,-0.20710566639900208,-0.3725852072238922,-0.47558706998825073
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,115,marker_pool,0.2619641125202179,-0.400937557220459,-0.43314990401268005,-0.3022245168685913
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,116,marker_pool,0.19316256046295166,-0.1377556174993515,-0.4316030740737915,-0.5293770432472229
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,117,marker_pool,0.09021907299757004,-0.10028102248907089,-0.3891398012638092,-0.4448556900024414
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,118,marker_pool,0.30583012104034424,-0.5100006461143494,-0.4821440577507019,-0.042487770318984985
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,119,marker_pool,0.1087503656744957,-0.43082109093666077,-0.35778701305389404,-0.6352819204330444
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,120,marker_pool,0.27321484684944153,-0.23541013896465302,-0.7535426616668701,-0.36344340443611145
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,121,marker_pool,0.2970506548881531,-0.4735815227031708,-0.6217713952064514,-0.1926555335521698
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,122,marker_pool,0.1718893200159073,-0.20488771796226501,-0.4649011492729187,-0.8166133165359497
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,123,marker_pool,0.27294057607650757,-0.43594890832901,-0.48880869150161743,-0.6003778576850891
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,124,marker_pool,0.17308001220226288,-0.24818609654903412,-0.5377544164657593,-0.6047248244285583
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,125,marker_pool,0.1430102288722992,-0.3023480176925659,-0.5812689065933228,-0.3813028335571289
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,126,marker_pool,0.20405974984169006,-0.4866638481616974,-0.24777467548847198,-0.29980072379112244
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,127,marker_pool,0.29978272318840027,-0.21660543978214264,-0.3545481264591217,-0.617523729801178
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,128,marker_pool,0.16008682548999786,-0.49367231130599976,-0.05866188555955887,-0.5172193646430969
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,129,marker_pool,0.2977153956890106,-0.14537779986858368,-0.8042775988578796,-0.1745581030845642
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,130,marker_pool,0.3028191924095154,0.029345959424972534,-0.5843120217323303,-0.07727154344320297
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,131,marker_pool,0.06375587731599808,-0.5312955379486084,-0.3213934898376465,-0.703332781791687
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,132,marker_pool,0.06944052875041962,-0.15408726036548615,-0.5938933491706848,-0.4132321774959564
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,133,marker_pool,0.11734521389007568,-0.23475246131420135,-0.46557173132896423,-0.5980223417282104
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,134,marker_pool,0.1783137023448944,-0.20152722299098969,-0.42870399355888367,-0.5885934233665466
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,135,marker_pool,0.30306950211524963,0.012442348524928093,-0.8217061161994934,-0.17835651338100433
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,136,marker_pool,0.12272434681653976,-0.29936084151268005,-0.5779477953910828,-0.24023227393627167
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,137,marker_pool,0.261549711227417,-0.21680530905723572,-0.5065253376960754,-0.5697469115257263
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,138,marker_pool,0.19764330983161926,-0.3915501832962036,-0.4347265064716339,-0.11731819808483124
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,139,marker_pool,0.229021355509758,-0.2700839936733246,-0.6116514801979065,-0.26736119389533997
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,140,marker_pool,0.1187957152724266,-0.47864288091659546,-0.3968167304992676,-0.23207472264766693
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,141,marker_pool,0.2927132248878479,-0.2933928370475769,-0.6799521446228027,-0.03609791025519371
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,142,marker_pool,0.15351392328739166,-0.11820991337299347,-0.5229949951171875,-0.6568554043769836
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,143,marker_pool,0.08739224076271057,-0.01703905500471592,-0.5084390044212341,-0.27707749605178833
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,144,marker_pool,0.19700467586517334,-0.4941970109939575,-0.5356648564338684,-0.26185253262519836
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,145,marker_pool,0.33512887358665466,-0.16297557950019836,-0.7031010985374451,-0.23776212334632874
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,146,marker_pool,0.21435105800628662,-0.36120736598968506,-0.5915858149528503,-0.18905214965343475
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,147,marker_pool,0.153495192527771,-0.1173890009522438,-0.5724440813064575,-0.27762752771377563
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,148,marker_pool,0.04288588464260101,-0.3628944158554077,-0.3009554147720337,-0.3989529311656952
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,149,marker_pool,0.3357123136520386,-0.4876612424850464,-0.668000340461731,-0.04474655166268349
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,150,marker_pool,0.11838200688362122,-0.2651488780975342,-0.4972604215145111,-0.44644495844841003
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,151,marker_pool,0.1308186799287796,-0.41691267490386963,-0.3920617699623108,-0.3228442072868347
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,152,marker_pool,0.06503190100193024,-0.15612512826919556,-0.40825989842414856,-0.4454803764820099
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,153,marker_pool,0.1695086508989334,-0.17714925110340118,-0.11813612282276154,-0.6122386455535889
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,154,marker_pool,0.047386519610881805,-0.2682984471321106,-0.24178309738636017,-0.4882378876209259
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,155,marker_pool,0.2817324995994568,-0.3236615061759949,-0.5980991125106812,-0.6017165780067444
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,156,marker_pool,0.16855257749557495,-0.0010158030781894922,-0.5599327087402344,-0.4887275695800781
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,157,marker_pool,0.165842205286026,-0.3786149322986603,-0.3614119291305542,-0.1593354344367981
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,158,marker_pool,0.0625351071357727,-0.13664424419403076,-0.25225481390953064,-0.46303752064704895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ru,159,marker_pool,0.23811614513397217,-0.25244733691215515,-0.5143068432807922,-0.34723562002182007
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,0,marker_pool,0.10807473957538605,-0.4144161641597748,-0.8822234869003296,-0.6259639263153076
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,1,marker_pool,0.16647905111312866,-0.37232890725135803,-0.8883839845657349,-0.5337108373641968
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,2,marker_pool,0.1040477380156517,-0.447965145111084,-0.8311847448348999,-0.6208568811416626
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,3,marker_pool,0.17861105501651764,-0.3894699513912201,-0.9050576686859131,-0.6006397008895874
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,4,marker_pool,0.14773283898830414,-0.5830817222595215,-0.961886465549469,0.0897831842303276
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,5,marker_pool,0.16703443229198456,-0.404542475938797,-0.7551373243331909,-0.5084698796272278
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,6,marker_pool,0.11609425395727158,-0.46504339575767517,-0.8842317461967468,-0.5940632820129395
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,7,marker_pool,0.3572390079498291,-0.4562956690788269,-0.6948358416557312,0.07877680659294128
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,8,marker_pool,0.08785613626241684,-0.5006932616233826,-0.8508578538894653,-0.5722548365592957
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,9,marker_pool,0.154195636510849,-0.44387373328208923,-0.8212510347366333,-0.55811607837677
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,10,marker_pool,0.11673452705144882,-0.37719517946243286,-0.8871822357177734,-0.6647356152534485
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,11,marker_pool,0.21889372169971466,-0.6886281967163086,-0.879629373550415,0.2253788262605667
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,12,marker_pool,0.15321308374404907,-0.4765746295452118,-0.8728843927383423,-0.8518327474594116
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,13,marker_pool,0.15508905053138733,-0.4447198808193207,-0.8156106472015381,-0.5777699947357178
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,14,marker_pool,0.10886596888303757,-0.43539655208587646,-0.8318445682525635,-0.6664057970046997
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,15,marker_pool,0.08068954199552536,-0.46640312671661377,-0.8661662936210632,-0.6140797734260559
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,16,marker_pool,0.20094195008277893,-0.6039748191833496,-0.8967345952987671,-0.003350679762661457
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,17,marker_pool,0.13140513002872467,-0.388618141412735,-0.874036431312561,-0.6475100517272949
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,18,marker_pool,0.13721626996994019,-0.4867335855960846,-0.8441998958587646,-0.8623244166374207
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,19,marker_pool,0.13013844192028046,-0.4341556131839752,-0.758208155632019,-0.6205862164497375
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,20,marker_pool,0.080513134598732,-0.41034412384033203,-0.8846766948699951,-0.624478280544281
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,21,marker_pool,0.3311072885990143,-0.5304833054542542,-0.8472479581832886,0.009156457148492336
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,22,marker_pool,0.13669903576374054,-0.4592694044113159,-0.8089734315872192,-0.7367166876792908
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,23,marker_pool,0.10104984790086746,-0.37309956550598145,-0.8691429495811462,-0.6530802845954895
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,24,marker_pool,0.21507759392261505,-0.4034757912158966,-0.8651650547981262,-0.6917701959609985
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,25,marker_pool,0.11661773920059204,-0.4005773663520813,-0.847359299659729,-0.5603867769241333
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,26,marker_pool,0.1996670812368393,-0.5005875825881958,-0.783332347869873,-0.3358851969242096
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,27,marker_pool,0.22919684648513794,-0.4104643166065216,-0.7339287996292114,-0.6168054342269897
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,28,marker_pool,0.10347670316696167,-0.40842387080192566,-0.8989182710647583,-0.7548016309738159
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,29,marker_pool,0.17983874678611755,-0.3690042197704315,-0.7854584455490112,-0.5467406511306763
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,30,marker_pool,0.1369687169790268,-0.45498451590538025,-0.8917507529258728,-0.6565520763397217
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,31,marker_pool,0.24828529357910156,-0.5585788488388062,-0.9244276881217957,0.25329920649528503
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,32,marker_pool,0.12001239508390427,-0.44102856516838074,-0.902995228767395,-0.7087864279747009
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,33,marker_pool,0.08938819169998169,-0.39095956087112427,-0.862898051738739,-0.6174176931381226
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,34,marker_pool,0.05831634998321533,-0.42332008481025696,-0.8768026232719421,-0.6091309189796448
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,35,marker_pool,0.07018090784549713,-0.44710761308670044,-0.8724522590637207,-0.584027111530304
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,36,marker_pool,0.15539593994617462,-0.42633408308029175,-0.7565493583679199,-0.5251417756080627
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,37,marker_pool,0.14801043272018433,-0.4790077209472656,-0.8742048144340515,-0.6681060194969177
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,38,marker_pool,0.10714580118656158,-0.4293479323387146,-0.8515987396240234,-0.5828909873962402
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,39,marker_pool,0.13861626386642456,-0.412308931350708,-0.8430370092391968,-0.6320932507514954
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,40,marker_pool,0.13555951416492462,-0.4777951240539551,-0.7575998306274414,-0.6579002141952515
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,41,marker_pool,0.10330536961555481,-0.39363452792167664,-0.8635909557342529,-0.6702718734741211
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,42,marker_pool,0.2816813290119171,-0.5297638773918152,-0.8190465569496155,0.28650006651878357
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,43,marker_pool,0.1257842481136322,-0.45343905687332153,-0.8018189072608948,-0.6105097532272339
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,44,marker_pool,0.10966382920742035,-0.5691186785697937,-0.8074670433998108,-0.46755197644233704
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,45,marker_pool,0.16145041584968567,-0.47095009684562683,-0.8038175702095032,-0.573178768157959
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,46,marker_pool,0.10368791967630386,-0.43519413471221924,-0.9263021945953369,-0.7605820298194885
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,47,marker_pool,0.09740504622459412,-0.44296425580978394,-0.8924197554588318,-0.6833934187889099
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,48,marker_pool,0.156804159283638,-0.4369855225086212,-0.8897832036018372,-0.6197327971458435
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,49,marker_pool,0.16008593142032623,-0.38178443908691406,-0.9034247994422913,-0.5507550835609436
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,50,marker_pool,0.13799265027046204,-0.49218595027923584,-0.8445575833320618,-0.7488663196563721
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,51,marker_pool,0.12238716334104538,-0.42180514335632324,-0.8131152987480164,-0.5938495993614197
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,52,marker_pool,0.16548149287700653,-0.4272748529911041,-0.8934810161590576,-0.7958027720451355
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,53,marker_pool,0.12984979152679443,-0.3675222396850586,-0.8065907955169678,-0.5841159224510193
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,54,marker_pool,0.08705343306064606,-0.512637197971344,-0.9001164436340332,-0.6276079416275024
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,55,marker_pool,0.15502811968326569,-0.3818264901638031,-0.8376390933990479,-0.5912022590637207
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,56,marker_pool,0.15624722838401794,-0.39155033230781555,-0.8140276074409485,-0.6153837442398071
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,57,marker_pool,0.17288318276405334,-0.45441046357154846,-0.814179003238678,-0.5432223081588745
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,58,marker_pool,0.13036136329174042,-0.41559526324272156,-0.8925653696060181,-0.5121602416038513
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,59,marker_pool,0.07659877836704254,-0.41811487078666687,-0.8894469738006592,-0.6626805067062378
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,60,marker_pool,0.21260976791381836,-0.35574421286582947,-0.8251309990882874,-0.626567006111145
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,61,marker_pool,0.321924090385437,-0.5582957863807678,-0.7984029650688171,0.009222269989550114
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,62,marker_pool,0.17932996153831482,-0.5460377931594849,-0.7985810041427612,-0.7289291024208069
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,63,marker_pool,0.22611592710018158,-0.3889770805835724,-0.7240903973579407,-0.5409033298492432
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,64,marker_pool,0.08452282845973969,-0.4580250680446625,-0.8016225695610046,-0.5714018940925598
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,65,marker_pool,0.10781685262918472,-0.47627806663513184,-0.8423137068748474,-0.5689135193824768
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,66,marker_pool,0.08862317353487015,-0.492824912071228,-0.8485656976699829,-0.6180382966995239
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,67,marker_pool,0.1957300305366516,-0.5235006809234619,-0.7693520188331604,-0.3238571286201477
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,68,marker_pool,0.11307241767644882,-0.3733518123626709,-0.8822922110557556,-0.7064617872238159
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,69,marker_pool,0.09475664794445038,-0.4781481623649597,-0.8055669665336609,-0.566482663154602
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,70,marker_pool,0.3179190456867218,-0.5910089015960693,-0.9039222598075867,0.1774219125509262
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,71,marker_pool,0.1442207545042038,-0.4643522799015045,-0.9012295603752136,-0.5527408123016357
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,72,marker_pool,0.15518632531166077,-0.40509548783302307,-0.8881576061248779,-0.7624452114105225
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,73,marker_pool,0.18706148862838745,-0.3425310254096985,-0.785509467124939,-0.6033960580825806
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,74,marker_pool,0.09914331883192062,-0.4305020868778229,-0.8606119751930237,-0.7188550233840942
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,75,marker_pool,0.114766426384449,-0.4136422276496887,-0.8176698684692383,-0.6955201625823975
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,76,marker_pool,0.11032787710428238,-0.4376174509525299,-0.923410177230835,-0.5764474868774414
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,77,marker_pool,0.33495983481407166,-0.5868838429450989,-0.7804558873176575,0.12631094455718994
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,78,marker_pool,0.1111074835062027,-0.4112631678581238,-0.916124165058136,-0.6896702647209167
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,79,marker_pool,0.09763087332248688,-0.4948769509792328,-0.8153753876686096,-0.5946005582809448
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,80,marker_pool,0.22000037133693695,-0.5579913258552551,-0.7103286981582642,-0.2968868613243103
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,81,marker_pool,0.19876475632190704,-0.48972105979919434,-0.8403480648994446,-0.6890901923179626
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,82,marker_pool,0.07261860370635986,-0.42857301235198975,-0.8663063049316406,-0.5835590958595276
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,83,marker_pool,0.10052359104156494,-0.4887118637561798,-0.8457971811294556,-0.638213574886322
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,84,marker_pool,0.10978396981954575,-0.4961588680744171,-0.79475998878479,-0.606514036655426
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,85,marker_pool,0.0895669162273407,-0.4223298728466034,-0.8412145376205444,-0.6510828733444214
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,86,marker_pool,0.124643474817276,-0.622269332408905,-0.7737202048301697,-0.393593430519104
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,87,marker_pool,0.12315402925014496,-0.5213418006896973,-0.9151354432106018,-0.3946385085582733
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,88,marker_pool,0.11387168616056442,-0.44277384877204895,-0.7902258038520813,-0.33013442158699036
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,89,marker_pool,0.183476522564888,-0.3528292179107666,-0.8586685657501221,-0.64816814661026
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,zh,90,marker_pool,0.23330792784690857,-0.4345080554485321,-0.8454327583312988,0.03332147002220154
